"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Etienne","","Shew","24/11/2014","110","","9","8","3","183","69","2","DEFENDER_LEFT_SIDE","","742","102","161","1010"
"DETAILED_FUTURE_REGEN","Antonio","","Puerta","26/11/2014","796","","1","7","2","183","74","3","DEFENDER_LEFT_SIDE","","Sevilla","102","165","1759"
"DETAILED_FUTURE_REGEN","Roberto","","Mancini","27/11/2014","776","","1","5","2","180","78","4","ATTACKER_CENTRAL","","831300","103","174","1167"
"DETAILED_FUTURE_REGEN","Nigel","","de Jong","30/11/2014","784","","9","13","3","174","72","2","MIDFIELDER_CENTRAL","","715","102","167","992"
"DETAILED_FUTURE_REGEN","Alan","","Hutton","30/11/2014","793","","0","3","3","185","77","2","DEFENDER_RIGHT_SIDE","","Glasgow","102","165","1570"
"DETAILED_FUTURE_REGEN","Salvatore","","Schillaci","01/12/2014","776","","1","9","3","175","70","4","ATTACKER_CENTRAL","","489","102","169","700206"
"DETAILED_FUTURE_REGEN","Tedj","","Bensaoula","01/12/2014","5","","2","10","5","182","77","2","ATTACKER_CENTRAL","","8625359","102","165","529013"
"DETAILED_FUTURE_REGEN","Francisco José","Costinha","Rodrigues da Costa","01/12/2014","788","","9","13","5","181","74","2","MIDFIELDER_CENTRAL","","819","102","169","2444"
"DETAILED_FUTURE_REGEN","François","","van der Elst","01/12/2014","757","","0","7","3","172","68","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","8179291","103","170","256"
"DETAILED_FUTURE_REGEN","Karl-Heinz","","Körbel","01/12/2014","771","","0","3","1","180","75","4","DEFENDER_CENTRAL","","92000158","103","170","912"
"DETAILED_FUTURE_REGEN","Nii","","Lamptey","10/12/2014","21","","3","18","5","169","66","4","ATTACKING_MIDFIELDER_CENTRAL","","103020","103","172","256"
"DETAILED_FUTURE_REGEN","Leighton","","Baines","11/12/2014","765","","0","3","3","173","75","3","DEFENDER_LEFT_SIDE","","100047","102","168","737"
"DETAILED_FUTURE_REGEN","Nolberto","","Solano","12/12/2014","1656","","3","13","5","175","71","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","303803","102","167","1449"
"DETAILED_FUTURE_REGEN","Daniel","","Agger","12/12/2014","764","","0","6","3","187","75","3","DEFENDER_CENTRAL","","103","102","168","496"
"DETAILED_FUTURE_REGEN","Martin","","Skrtel","15/12/2014","794","","0","4","3","191","81","2","DEFENDER_CENTRAL","","1301144","102","168","130872"
"DETAILED_FUTURE_REGEN","Ferenc","","Bene","17/12/2014","773","","0","3","2","182","78","2","ATTACKER_CENTRAL","","Balatonújlak","103","179","1064"
"DETAILED_FUTURE_REGEN","Sung-Ho","Hong Sung-Ho","Hong","20/12/2014","135","","10","10","5","174","70","3","DEFENDER_CENTRAL","","5707549","101","156","106817"
"DETAILED_FUTURE_REGEN","Daniel","Dani","García Lara","22/12/2014","796","","1","7","3","183","73","2","ATTACKER_CENTRAL","","7444898","102","167","1736"
"DETAILED_FUTURE_REGEN","Marcelo","","Salas","24/12/2014","1652","","7","9","5","173","75","3","ATTACKER_CENTRAL","","308137","103","179","404"
"DETAILED_FUTURE_REGEN","Gary","","McAllister","25/12/2014","793","","0","6","2","186","73","4","MIDFIELDER_CENTRAL","","102607","102","168","1584"
"DETAILED_FUTURE_REGEN","Jair","Jairzinho","Ventura Filho","25/12/2014","1651","","3","17","3","173","74","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Rio de Janeiro","104","181","316"
"DETAILED_FUTURE_REGEN","Khalilou","","Fadiga","30/12/2014","41","","3","17","3","183","75","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","270","102","167","873"
"DETAILED_FUTURE_REGEN","Jimmy","","Sion","01/01/2015","110","","7","7","3","173","58","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","5270171","102","160","5270169"
"DETAILED_FUTURE_REGEN","Juan","Juan Chang","Chang Zevallos","01/01/2015","110","","10","8","3","171","62","2","ATTACKING_MIDFIELDER_CENTRAL","","77013646","102","162","117754"
"DETAILED_FUTURE_REGEN","Boon-leong","Chia Boon-leong","Chia","01/01/2015","138","","10","5","5","165","57","2","ATTACKER_CENTRAL","","5635686","102","161","1609"
"DETAILED_FUTURE_REGEN","Charles","","Sion","01/01/2015","110","","7","6","3","172","59","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","5270171","102","160","5270169"
"DETAILED_FUTURE_REGEN","Vladyslav","","Vashchuk","02/01/2015","800","","0","2","5","181","74","2","DEFENDER_CENTRAL","","1301263","102","166","1885"
"DETAILED_FUTURE_REGEN","Sung-Ryong","Jung Sung-Ryong","Jung","04/01/2015","135","","10","5","5","186","81","3","GOALKEEPER","","Seongnam","101","154","130777"
"DETAILED_FUTURE_REGEN","Grygoriy","","Yarmash","04/01/2015","800","","0","2","3","174","68","2","DEFENDER_RIGHT_SIDE","","Zaliztsy","102","162","1885"
"DETAILED_FUTURE_REGEN","Vinnie","","Jones","05/01/2015","765","","0","5","3","185","71","2","MIDFIELDER_CENTRAL","","100094","102","167","5110769"
"DETAILED_FUTURE_REGEN","Alfredo","","Graciani","06/01/2015","1649","","1","4","2","171","62","4","ATTACKER_CENTRAL","","102431","102","167","108517"
"DETAILED_FUTURE_REGEN","Juan Francisco","Juanfran","Torres Belén","09/01/2015","796","","1","6","3","181","72","2","DEFENDER_RIGHT_SIDE","","67016675","102","162","1736"
"DETAILED_FUTURE_REGEN","Artem","","Milevskyi","12/01/2015","800","","0","5","3","190","83","2","ATTACKER_CENTRAL","","1300102","103","170","303"
"DETAILED_FUTURE_REGEN","Borja","","Valero","12/01/2015","796","","1","5","2","175","73","2","MIDFIELDER_CENTRAL","","341","102","164","1736"
"DETAILED_FUTURE_REGEN","Jung-Moo","Huh Jung-Moo","Huh","13/01/2015","135","","10","10","5","174","70","2","MIDFIELDER_CENTRAL","","2000160139","101","159","106811"
"DETAILED_FUTURE_REGEN","Alessio","","Romagnoli","13/01/2015","776","","1","5","3","185","75","3","DEFENDER_CENTRAL","","Anzio","102","165","1100"
"DETAILED_FUTURE_REGEN","Dominique","","Rocheteau","14/01/2015","769","","0","5","5","177","74","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","914705","103","171","828"
"DETAILED_FUTURE_REGEN","René","","Adler","15/01/2015","771","","0","6","1","190","85","4","GOALKEEPER","","610","103","170","3609395"
"DETAILED_FUTURE_REGEN","Pablo","","Zabaleta","16/01/2015","1649","","1","6","3","177","76","2","DEFENDER_RIGHT_SIDE","","102431","103","172","96"
"DETAILED_FUTURE_REGEN","Guillaume","","Plessis","16/01/2015","769","","0","5","5","187","85","2","ATTACKING_MIDFIELDER_CENTRAL","","Saint-Denis","102","162","871"
"DETAILED_FUTURE_REGEN","Guillermo","","Stábile","17/01/2015","1649","","1","7","3","179","73","2","ATTACKER_CENTRAL","","102431","103","174","88"
"DETAILED_FUTURE_REGEN","Riccardo","","Montolivo","18/01/2015","776","","1","2","3","181","65","4","MIDFIELDER_CENTRAL","","509","103","176","1106"
"DETAILED_FUTURE_REGEN","Tibor","","Nyilasi","18/01/2015","773","","0","5","5","189","84","4","ATTACKING_MIDFIELDER_CENTRAL","","36015803","103","177","908"
"DETAILED_FUTURE_REGEN","Károly","","Fogl","19/01/2015","773","","0","5","2","180","74","2","DEFENDER_RIGHT_SIDE","","1300576","103","173","1064"
"DETAILED_FUTURE_REGEN","Dragan","","Holcer","19/01/2015","761","","1","6","2","188","80","4","DEFENDER_CENTRAL","","Split","103","170","433"
"DETAILED_FUTURE_REGEN","Karim","","Azizou","20/01/2015","34","","2","6","3","177","66","2","DEFENDER_RIGHT_SIDE","","Périgueux","102","161","851"
"DETAILED_FUTURE_REGEN","Nicky","","Butt","21/01/2015","765","","0","5","4","178","72","2","MIDFIELDER_CENTRAL","","100062","103","172","680"
"DETAILED_FUTURE_REGEN","Lassana","","Diarra","22/01/2015","769","","3","18","3","173","73","2","MIDFIELDER_CENTRAL","","270","103","175","856"
"DETAILED_FUTURE_REGEN","Mohamed","","Sissoko","22/01/2015","769","","3","18","3","191","82","2","MIDFIELDER_CENTRAL","","Mont-Saint-Aignan","102","169","824"
"DETAILED_FUTURE_REGEN","Fangzhuo","Dong Fangzhuo","Dong","23/01/2015","110","","10","7","5","186","74","2","ATTACKER_CENTRAL","","128057","101","158","2000337865"
"DETAILED_FUTURE_REGEN","Antônio Augusto","Juninho Pernambucano","Ribeiro Júnior","30/01/2015","1651","","1","9","3","178","71","2","ATTACKING_MIDFIELDER_CENTRAL","","102500","103","179","319"
"DETAILED_FUTURE_REGEN","Stanley","","Matthews","01/02/2015","765","","1","6","2","175","69","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Stoke-on-Trent","105","194","721"
"DETAILED_FUTURE_REGEN","John","","Bosman","01/02/2015","784","","0","5","2","188","84","2","ATTACKER_CENTRAL","","15015815","102","169","992"
"DETAILED_FUTURE_REGEN","Oleksandr","","Aliev","03/02/2015","800","","0","1","2","173","67","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Khabarovsk","102","161","1895"
"DETAILED_FUTURE_REGEN","Lin","Lu Lin","Lu Lin","03/02/2015","110","","10","8","5","168","67","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","128055","100","149","409"
"DETAILED_FUTURE_REGEN","Bruno","","Pezzey","03/02/2015","755","","0","7","3","188","82","3","DEFENDER_CENTRAL","","8707949","103","171","5605768"
"DETAILED_FUTURE_REGEN","Gheorghe","","Hagi","05/02/2015","790","","1","5","5","170","62","4","ATTACKING_MIDFIELDER_CENTRAL","","57059534","104","186","2000104441"
"DETAILED_FUTURE_REGEN","Giovanni","","van Bronckhorst","05/02/2015","113","","5","8","5","178","75","2","DEFENDER_LEFT_SIDE","","742","103","170","1013"
"DETAILED_FUTURE_REGEN","Cristiano Ronaldo","Cristiano Ronaldo","dos Santos Aveiro","05/02/2015","788","","1","7","5","187","84","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","823","108","199","1489"
"DETAILED_FUTURE_REGEN","Augusto Francisco","Lo Sec","Rocha","07/02/2015","110","","10","9","5","176","71","2","ATTACKER_CENTRAL","","103212","102","166","1489"
"DETAILED_FUTURE_REGEN","Svein","","Grøndalen","08/02/2015","786","","0","6","3","182","74","3","DEFENDER_LEFT_SIDE","","750755","102","164","1374"
"DETAILED_FUTURE_REGEN","José María","","Movilla","08/02/2015","796","","1","7","3","171","70","2","MIDFIELDER_CENTRAL","","341","102","164","1736"
"DETAILED_FUTURE_REGEN","Matteo","","Sereni","11/02/2015","776","","1","8","5","186","80","2","GOALKEEPER","","538","102","165","1167"
"DETAILED_FUTURE_REGEN","Philippe","","Senderos","14/02/2015","798","","0","3","3","190","87","2","DEFENDER_CENTRAL","","Genève","102","165","1858"
"DETAILED_FUTURE_REGEN","Hui","Xie Hui","Xie","14/02/2015","110","","10","8","5","185","75","2","ATTACKER_CENTRAL","","128046","101","158","414"
"DETAILED_FUTURE_REGEN","Mitsuhisa","","Taguchi","14/02/2015","116","","10","14","5","178","74","2","GOALKEEPER","","788969","101","157","1196"
"DETAILED_FUTURE_REGEN","Simon","","Francis","16/02/2015","765","","0","4","3","189","86","2","DEFENDER_Central","","Nottingham","102","167","616"
"DETAILED_FUTURE_REGEN","Marcelo","","Trobbiani","17/02/2015","1649","","1","5","5","175","76","2","ATTACKING_MIDFIELDER_CENTRAL","","14005227","102","165","82"
"DETAILED_FUTURE_REGEN","Giorgos","","Samaras","21/02/2015","772","","1","6","5","193","86","2","ATTACKER_CENTRAL","","Irakleio","102","165","1036"
"DETAILED_FUTURE_REGEN","Fernando","","Llorente","26/02/2015","796","","1","6","3","195","90","4","ATTACKER_CENTRAL","","362","102","165","1664"
"DETAILED_FUTURE_REGEN","Hernán","","Díaz","26/02/2015","1649","","1","7","5","175","70","2","DEFENDER_RIGHT_SIDE","","2000117973","102","167","95"
"DETAILED_FUTURE_REGEN","Thiago","Thiago Neves","Neves Augusto","27/02/2015","1651","","1","11","2","182","70","3","ATTACKING_MIDFIELDER_CENTRAL","","102504","102","168","330"
"DETAILED_FUTURE_REGEN","Diniyar","","Bilyaletdinov","27/02/2015","791","","2","7","5","186","79","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","Moscow","102","166","1525"
"DETAILED_FUTURE_REGEN","Kôsuke","","Nakamura","28/02/2015","116","","10","6","5","185","82","2","GOALKEEPER","","Tokyo","101","152","1190"
"DETAILED_FUTURE_REGEN","Diego","Diego","Ribas da Cunha","28/02/2015","1651","","1","9","3","175","76","2","ATTACKING_MIDFIELDER_CENTRAL","","121267","103","179","335"
"DETAILED_FUTURE_REGEN","Dragan","","Stojković","03/03/2015","802","","0","5","2","178","73","2","ATTACKING_MIDFIELDER_CENTRAL","","1301355","103","178","1955"
"DETAILED_FUTURE_REGEN","Joey","","Jones","04/03/2015","801","","0","6","2","178","72","4","DEFENDER_LEFT_SIDE","","1301298","102","167","741"
"DETAILED_FUTURE_REGEN","Roy","","Makaay","09/03/2015","784","","0","5","5","188","75","2","ATTACKER_CENTRAL","","858424","103","175","1046"
"DETAILED_FUTURE_REGEN","Milorad","","Milutinovic","10/03/2015","802","","0","1","3","183","78","3","DEFENDER_CENTRAL","","5754227","103","170","1952"
"DETAILED_FUTURE_REGEN","Tao","Chen Tao","Chen","11/03/2015","110","","10","8","5","178","71","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","131180","101","156","2000337864"
"DETAILED_FUTURE_REGEN","José","Pirri","Martínez Sánchez","11/03/2015","796","","1","5","3","176","73","2","MIDFIELDER_CENTRAL","","Ceuta","103","179","1736"
"DETAILED_FUTURE_REGEN","Bruno","","Conti","13/03/2015","776","","1","7","5","169","66","2","MIDFIELDER_CENTRAL","","1402263","103","177","1100"
"DETAILED_FUTURE_REGEN","Silvio","","Marić","20/03/2015","761","","0","4","3","177","70","2","ATTACKING_MIDFIELDER_CENTRAL","","1300221","102","167","432"
"DETAILED_FUTURE_REGEN","Lajos","","Tichy","21/03/2015","773","","0","3","2","179","76","3","ATTACKER_CENTRAL","","1300576","103","176","1059"
"DETAILED_FUTURE_REGEN","Brian","","Clough","21/03/2015","765","","1","6","2","178","72","4","ATTACKER_CENTRAL","","Middlesbrough","104","180","722"
"DETAILED_FUTURE_REGEN","Martin","","Hoffmann","22/03/2015","771","","0","7","3","169","65","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","91149611","103","170","2233"
"DETAILED_FUTURE_REGEN","Francesc","","Arnau","23/03/2015","796","","1","7","3","186","83","2","GOALKEEPER","","376","102","168","1708"
"DETAILED_FUTURE_REGEN","Nicolae","","Mitea","24/03/2015","790","","1","7","5","172","64","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Bucharest","102","164","1500"
"DETAILED_FUTURE_REGEN","Steve","","Mandanda","28/03/2015","769","","3","18","5","185","82","2","GOALKEEPER","","103074","102","168","856"
"DETAILED_FUTURE_REGEN","Iván","","Helguera","28/03/2015","796","","1","7","2","185","73","2","DEFENDER_CENTRAL","","379","103","170","1728"
"DETAILED_FUTURE_REGEN","Arsenio","","Erico","30/03/2015","1655","","1","12","3","183","76","2","ATTACKER_CENTRAL","","19015421","104","182","102926"
"DETAILED_FUTURE_REGEN","Francesco","","Flachi","08/04/2015","776","","1","7","3","175","68","4","ATTACKER_CENTRAL","","499","102","164","1129"
"DETAILED_FUTURE_REGEN","Aleksandr","","Chivadze","08/04/2015","770","","0","5","3","182","79","3","DEFENDER_CENTRAL","","8053474","103","170","892"
"DETAILED_FUTURE_REGEN","Robbie","","Fowler","09/04/2015","765","","0","2","2","180","73","3","ATTACKER_CENTRAL","","100047","103","175","676"
"DETAILED_FUTURE_REGEN","Raimana","","Lee","10/04/2015","111","","6","6","5","173","68","3","ATTACKING_MIDFIELDER_CENTRAL","","103180","101","158","846"
"DETAILED_FUTURE_REGEN","Jesús","","Gámez","10/04/2015","796","","1","7","3","182","77","2","DEFENDER_RIGHT_SIDE","","814598","102","162","2096"
"DETAILED_FUTURE_REGEN","Pablo","Pablo Hernández","Hernández Domínguez","11/04/2015","796","","1","5","3","173","64","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","349","102","164","1775"
"DETAILED_FUTURE_REGEN","Alan","","Ball","12/04/2015","765","","0","1","3","168","68","3","ATTACKING_MIDFIELDER_CENTRAL","","Bolton","103","171","650"
"DETAILED_FUTURE_REGEN","Safet","","Sušić","13/04/2015","759","","0","6","3","178","75","2","ATTACKING_MIDFIELDER_CENTRAL","","8403659","103","178","1300153"
"DETAILED_FUTURE_REGEN","Taye","","Taiwo","16/04/2015","38","","3","16","3","185","85","3","DEFENDER_LEFT_SIDE","","Lagos","102","165","5340751"
"DETAILED_FUTURE_REGEN","Andreas","","Granqvist","16/04/2015","797","","0","2","3","192","84","2","DEFENDER_CENTRAL","","Helsingborg","102","160","1798"
"DETAILED_FUTURE_REGEN","Stefano","","Fiore","17/04/2015","776","","1","7","3","181","72","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","7983046","102","168","1124"
"DETAILED_FUTURE_REGEN","Łukasz","","Fabiański","18/04/2015","787","","0","2","3","190","83","2","GOALKEEPER","","54013304","102","164","1456"
"DETAILED_FUTURE_REGEN","Valon","","Behrami","19/04/2015","798","","0","7","1","184","76","2","MIDFIELDER_CENTRAL","","5743017","102","168","1850"
"DETAILED_FUTURE_REGEN","Jussi","","Jääskeläinen","19/04/2015","768","","0","4","1","190","81","2","GOALKEEPER","","1300360","102","165","510222"
"DETAILED_FUTURE_REGEN","René","","Valenzuela","20/04/2015","1652","","2","13","5","180","75","2","DEFENDER_CENTRAL","","308120","102","164","104361"
"DETAILED_FUTURE_REGEN","Antônio","Toninho Cerezo","Carlos Cerezo","21/04/2015","1651","","9","13","5","183","79","2","ATTACKING_MIDFIELDER_CENTRAL","","102499","104","181","321"
"DETAILED_FUTURE_REGEN","Chengying","Wu Chengying","Wu","21/04/2015","110","","10","8","5","183","77","3","DEFENDER_LEFT_SIDE","","128046","101","156","414"
"DETAILED_FUTURE_REGEN","Anatoli","","Todorov","24/04/2015","760","","0","5","5","182","78","3","ATTACKER_CENTRAL","","1300169","102","169","1300197"
"DETAILED_FUTURE_REGEN","Américo","","Gallego","25/04/2015","1649","","1","12","5","170","69","3","MIDFIELDER_CENTRAL","","14005270","103","176","91"
"DETAILED_FUTURE_REGEN","Marc-Vivien","","Foé","01/05/2015","11","","3","17","5","190","84","2","MIDFIELDER_CENTRAL","","103008","102","169","871"
"DETAILED_FUTURE_REGEN","András","","Törőcsik","01/05/2015","773","","1","6","2","172","72","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Budapest","103","174","1064"
"DETAILED_FUTURE_REGEN","Peter","","Sayer","02/05/2015","801","","1","6","2","175","71","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Cardiff","103","170","625"
"DETAILED_FUTURE_REGEN","Luis","Luis Suárez","Suárez Miramontes","02/05/2015","796","","1","7","5","175","70","2","ATTACKING_MIDFIELDER_CENTRAL","","7444856","104","187","1708"
"DETAILED_FUTURE_REGEN","David","","Beckham","02/05/2015","765","","0","7","2","180","69","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","100023","104","182","680"
"DETAILED_FUTURE_REGEN","Ezequiel","","Lavezzi","03/05/2015","1649","","1","7","5","173","75","2","ATTACKER_CENTRAL","","14005213","102","167","51014408"
"DETAILED_FUTURE_REGEN","Julio","Julio Chau","Chau Busanich","03/05/2015","110","","7","8","3","185","80","2","GOALKEEPER","","303803","102","161","1450"
"DETAILED_FUTURE_REGEN","Fernando Luiz","Fernandinho","Rosa","04/05/2015","1651","","3","15","5","179","67","2","MIDFIELDER_CENTRAL","","107177","102","165","107206"
"DETAILED_FUTURE_REGEN","Quique","Quique Flores","Sánchez Flores","05/05/2015","796","","1","11","5","176","67","2","DEFENDER_RIGHT_SIDE","","341","102","169","1775"
"DETAILED_FUTURE_REGEN","Emanuele","","Giaccherini","05/05/2015","776","","1","7","2","167","60","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","463","102","162","43076752"
"DETAILED_FUTURE_REGEN","Norman","","Whiteside","07/05/2015","785","","0","1","3","188","81","3","ATTACKING_MIDFIELDER_CENTRAL","","1300831","103","170","680"
"DETAILED_FUTURE_REGEN","Sung-Hwa","Park Sung-Hwa","Park","07/05/2015","135","","10","9","5","178","74","2","DEFENDER_CENTRAL","","134625","102","160","106808"
"DETAILED_FUTURE_REGEN","Manoel","Neco","Nunes","07/05/2015","1651","","1","6","3","178","74","2","ATTACKER_CENTRAL","","107183","103","172","319"
"DETAILED_FUTURE_REGEN","Jack","","Charlton","08/05/2015","765","","1","6","2","171","73","4","MIDFIELDER_CENTRAL","","Ashington","103","178","671"
"DETAILED_FUTURE_REGEN","Néstor","","Rossi","10/05/2015","1649","","1","5","2","179","76","2","MIDFIELDER_CENTRAL","","102431","103","175","94"
"DETAILED_FUTURE_REGEN","Diego","Diego Tardelli","Tardelli Martins","10/05/2015","1651","","9","8","3","179","73","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Santa Bárbara d'Oeste (SP)","102","162","337"
