"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Jack","","Butland","10/03/2023","765","","0","2","3","196","94","2","GOALKEEPER","","5101248","102","166","609"
"DETAILED_FUTURE_REGEN","Hakim","","Ziyech","19/03/2023","34","","2","7","5","180","69","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","856783","102","164","1036"
"DETAILED_FUTURE_REGEN","Felipe Anderson","Felipe Anderson","Pereira Gomes","15/04/2023","1651","","1","9","5","175","70","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","121264","102","164","335"
"DETAILED_FUTURE_REGEN","Jairo","","Luy","20/05/2023","110","","7","7","3","171","63","2","DEFENDER_LEFT_SIDE","","102996","101","151","1449"
"DETAILED_FUTURE_REGEN","Gun-Myung","Wang Gun-Myung","Wang","04/07/2023","138","","10","8","5","181","68","3","DEFENDER_RIGHT_SIDE","","5700012","101","152","106817"
"DETAILED_FUTURE_REGEN","Harry","","Kane","28/07/2023","765","","0","5","2","188","86","4","ATTACKER_CENTRAL","","100023","104","189","728"
"DETAILED_FUTURE_REGEN","Giovanni","","Di Lorenzo","04/08/2023","776","","1","9","3","183","83","2","DEFENDER_RIGHT_SIDE","","6100053","102","164","1165"
"DETAILED_FUTURE_REGEN","Fábio Henrique","Fabinho","Tavares","23/10/2023","1651","","9","14","5","188","78","2","MIDFIELDER_CENTRAL","","102507","102","169","323"
"DETAILED_FUTURE_REGEN","John","","Barnes","07/11/2023","765","","3","15","3","180","79","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","103134","103","176","732"
"DETAILED_FUTURE_REGEN","Jesús Joaquín","Suso","Fernández Sáez de la Torre","19/11/2023","796","","1","9","3","176","70","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","360","102","164","676"
"DETAILED_FUTURE_REGEN","Emre","","Can","12/01/2024","799","","2","10","5","186","86","2","MIDFIELDER_CENTRAL","","599","102","168","915"
"DETAILED_FUTURE_REGEN","Eric","","Dier","15/01/2024","765","","0","3","2","191","91","2","DEFENDER_CENTRAL","","106592","102","164","1489"
"DETAILED_FUTURE_REGEN","Hakan","","Çalhanoğlu","08/02/2024","799","","2","4","3","178","69","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","635","102","164","931"
"DETAILED_FUTURE_REGEN","Federico","","Bernardeschi","16/02/2024","776","","1","3","2","185","77","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","479","102","165","1129"
"DETAILED_FUTURE_REGEN","Jonathan","Jonny","Castro","04/03/2024","796","","1","6","3","175","70","2","DEFENDER_RIGHT_SIDE","","Vigo","102","163","1724"
"DETAILED_FUTURE_REGEN","Jordan","","Pickford","08/03/2024","765","","0","2","2","187","77","3","GOALKEEPER","","100089","102","167","722"
"DETAILED_FUTURE_REGEN","Émerson","Émerson","Palmieri","13/03/2024","776","","9","11","5","176","77","3","DEFENDER_LEFT_SIDE","","102508","102","164","335"
"DETAILED_FUTURE_REGEN","Gerard","","Deulofeu","14/03/2024","796","","1","5","1","177","73","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","814091","102","168","1708"
"DETAILED_FUTURE_REGEN","Guido","","Rodríguez","12/04/2024","1649","","1","10","5","185","80","2","MIDFIELDER_CENTRAL","","955881","102","169","94"
"DETAILED_FUTURE_REGEN","Éric","","Bailly","13/04/2024","24","","3","15","5","187","77","2","DEFENDER_CENTRAL","","12000143","102","164","1725"
"DETAILED_FUTURE_REGEN","João","","Cancelo","27/05/2024","788","","1","7","3","182","74","2","DEFENDER_RIGHT_SIDE","","890","103","172","1487"
"DETAILED_FUTURE_REGEN","John","","Stones","28/05/2024","765","","0","6","3","188","72","2","DEFENDER_CENTRAL","","100025","103","170","606"
"DETAILED_FUTURE_REGEN","Iñaki","","Williams","15/06/2024","796","","3","18","5","186","80","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","340","102","164","1664"
"DETAILED_FUTURE_REGEN","Jordan","","Lukaku","26/07/2024","757","","3","17","3","177","83","3","DEFENDER_LEFT_SIDE","","Antwerp","102","164","256"
"DETAILED_FUTURE_REGEN","James","","Ward-Prowse","01/11/2024","765","","0","5","2","173","66","2","MIDFIELDER_CENTRAL","","100077","102","165","713"
"DETAILED_FUTURE_REGEN","Javi","","Galán","20/11/2024","796","","1","7","3","172","64","3","DEFENDER_LEFT_SIDE","","348","102","162","1704"
"DETAILED_FUTURE_REGEN","José","","Giménez","20/01/2025","1657","","1","9","3","185","77","2","DEFENDER_CENTRAL","","78065956","102","168","1918"
"DETAILED_FUTURE_REGEN","Héctor","","Bellerín","19/03/2025","796","","1","8","3","177","74","2","DEFENDER_RIGHT_SIDE","","4212371","102","168","602"
"DETAILED_FUTURE_REGEN","Hidemasa","","Morita","10/05/2025","116","","10","8","5","177","74","2","MIDFIELDER_CENTRAL","","783264","101","155","107296"
"DETAILED_FUTURE_REGEN","Gelson","","Martins","12/05/2025","788","","3","13","3","173","74","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Praia","102","164","1489"
"DETAILED_FUTURE_REGEN","José","","Gayà","25/05/2025","796","","1","6","3","172","66","3","DEFENDER_LEFT_SIDE","","373","102","168","1775"
"DETAILED_FUTURE_REGEN","Ferland","","Mendy","08/06/2025","769","","3","17","5","180","73","4","DEFENDER_LEFT_SIDE","","85040781","102","165","856"
"DETAILED_FUTURE_REGEN","João","","Palhinha","09/07/2025","788","","0","6","3","190","84","2","MIDFIELDER_CENTRAL","","819","102","168","1489"
"DETAILED_FUTURE_REGEN","Hirving","","Lozano","30/07/2025","379","","7","9","5","175","70","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","103113","102","164","116204"
"DETAILED_FUTURE_REGEN","Giovanni","","Simeone","10/08/2025","1649","","1","5","3","180","81","2","ATTACKER_CENTRAL","","102431","103","170","94"
"DETAILED_FUTURE_REGEN","Jack","","Grealish","10/09/2025","765","","0","5","3","175","82","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","7940401","103","174","603"
"DETAILED_FUTURE_REGEN","Hee-Chan","Hwang Hee-Chan","Hwang","27/01/2026","135","","10","6","5","177","77","2","ATTACKER_CENTRAL","","Chuncheon","101","153","106818"
"DETAILED_FUTURE_REGEN","Harry","","Winks","03/02/2026","765","","0","4","3","176","74","2","MIDFIELDER_CENTRAL","","Hemel Hempstead","102","162","728"
"DETAILED_FUTURE_REGEN","Humam Tariq","Humam Tariq","Na'oush","11/02/2026","115","","2","7","3","167","64","3","ATTACKING_MIDFIELDER_CENTRAL","","Baghdad","101","154","135214"
"DETAILED_FUTURE_REGEN","Everton","Everton","Sousa Soares","22/03/2026","1651","","1","13","3","174","72","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Maracanaú (CE)","102","164","324"
"DETAILED_FUTURE_REGEN","Emerson","","Hyndman","09/04/2026","390","","0","5","3","172","61","2","MIDFIELDER_CENTRAL","","Dallas (TX)","102","160","654"
"DETAILED_FUTURE_REGEN","Giovani","","Lo Celso","09/04/2026","1649","","1","5","3","176","69","3","MIDFIELDER_CENTRAL","","Rosario (SF)","102","162","95"
"DETAILED_FUTURE_REGEN","Joe","","Aribo","21/07/2026","38","","3","14","3","183","74","3","MIDFIELDER_CENTRAL","","100023","102","163","628"
"DETAILED_FUTURE_REGEN","Joelinton Cássio","Joelinton","Apolinário de Lira","14/08/2026","1651","","9","14","5","186","81","2","MIDFIELDER_CENTRAL","","19265370","102","164","338"
"DETAILED_FUTURE_REGEN","Gabriel","Gabriel Barbosa","Barbosa Almeida","30/08/2026","1651","","1","14","5","178","74","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","318764","102","165","335"
"DETAILED_FUTURE_REGEN","Jairo","","Riedewald","09/09/2026","113","","3","13","3","188","78","3","MIDFIELDER_CENTRAL","","Amsterdam","102","162","992"
"DETAILED_FUTURE_REGEN","Guglielmo","","Vicario","07/10/2026","776","","0","3","3","194","83","2","GOALKEEPER","","575","102","167","1178"
"DETAILED_FUTURE_REGEN","James","","Maddison","23/11/2026","765","","0","6","1","175","73","2","ATTACKING_MIDFIELDER_CENTRAL","","100042","102","165","639"
"DETAILED_FUTURE_REGEN","Gonçalo","","Guedes","29/11/2026","788","","1","7","5","179","72","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","4100018","102","165","1487"
"DETAILED_FUTURE_REGEN","Franck","","Kessié","19/12/2026","24","","3","19","5","183","89","2","MIDFIELDER_CENTRAL","","13117751","102","167","7601275"
"DETAILED_FUTURE_REGEN","Jarrod","","Bowen","20/12/2026","765","","0","5","1","174","70","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","100053","102","162","82070144"
"DETAILED_FUTURE_REGEN","Emiliano","","Buendía","25/12/2026","1649","","1","10","5","170","65","2","ATTACKING_MIDFIELDER_CENTRAL","","108497","102","164","1710"
"DETAILED_FUTURE_REGEN","José Ángel","Angeliño","Esmorís","04/01/2027","796","","1","5","3","175","69","3","DEFENDER_LEFT_SIDE","","Coristanco","102","164","679"
"DETAILED_FUTURE_REGEN","Jaime","Jaime Lee","Carreño","03/03/2027","110","","7","8","3","166","69","2","MIDFIELDER_CENTRAL","","102988","101","153","403"
"DETAILED_FUTURE_REGEN","Gleison Bremer","Bremer","Silva Nascimento","18/03/2027","1651","","3","14","5","188","80","2","DEFENDER_CENTRAL","","2103973","102","167","19046641"
"DETAILED_FUTURE_REGEN","Gabriel Fernando","Gabriel Jesus","de Jesus","03/04/2027","1651","","3","16","5","175","73","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","107183","103","179","329"
"DETAILED_FUTURE_REGEN","Frenkie","","de Jong","12/05/2027","784","","0","5","2","181","69","2","MIDFIELDER_CENTRAL","","37079608","104","183","1047"
"DETAILED_FUTURE_REGEN","Joe","","Gomez","23/05/2027","765","","9","14","5","188","87","2","DEFENDER_CENTRAL","","100023","102","168","628"
"DETAILED_FUTURE_REGEN","George","George Corral","Ang","19/06/2027","110","","7","9","3","175","70","2","MIDFIELDER_CENTRAL","","51009877","101","151","1253"
"DETAILED_FUTURE_REGEN","Filip","","Benković","13/07/2027","761","","0","4","3","194","80","2","DEFENDER_CENTRAL","","Zagreb","102","164","432"
"DETAILED_FUTURE_REGEN","Emre","","Mor","24/07/2027","799","","2","8","1","169","64","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","70","102","168","533"
"DETAILED_FUTURE_REGEN","Felipe","Li Wangxi","Lee","21/10/2027","110","","10","9","3","178","73","2","MIDFIELDER_CENTRAL","","75049504","101","154","120064"
"DETAILED_FUTURE_REGEN","Joe","","Rodon","22/10/2027","801","","0","1","3","193","76","2","DEFENDER_CENTRAL","","Swansea","102","162","724"
"DETAILED_FUTURE_REGEN","Federico","","Chiesa","25/10/2027","776","","1","3","3","175","70","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","504","103","170","1129"
"DETAILED_FUTURE_REGEN","Federico","","Dimarco","10/11/2027","776","","0","5","2","175","75","3","DEFENDER_LEFT_SIDE","","509","102","164","1135"
"DETAILED_FUTURE_REGEN","Ismaël","","Bennacer","01/12/2027","5","","2","6","3","175","70","3","MIDFIELDER_CENTRAL","","6200207","102","168","602"
"DETAILED_FUTURE_REGEN","Harvey","","Barnes","09/12/2027","765","","0","2","2","178","66","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","100034","102","165","673"
"DETAILED_FUTURE_REGEN","Fikayo","","Tomori","19/12/2027","765","","3","18","5","185","79","2","DEFENDER_CENTRAL","","978106","102","164","630"
"DETAILED_FUTURE_REGEN","Gabriel","Gabriel","dos Santos Magalhães","19/12/2027","1651","","3","16","5","190","78","3","DEFENDER_CENTRAL","","107183","102","164","107208"
"DETAILED_FUTURE_REGEN","Enaama","","El Bellali","17/02/2028","34","","2","8","3","189","78","2","DEFENDER_CENTRAL","","Rabat","102","162","5380014"
"DETAILED_FUTURE_REGEN","Jonathan","","Ikoné","03/05/2028","769","","3","17","3","175","67","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Bondy","102","164","868"
"DETAILED_FUTURE_REGEN","Federico","","Valverde","23/07/2028","1657","","1","9","5","182","78","2","MIDFIELDER_CENTRAL","","102998","103","175","1922"
"DETAILED_FUTURE_REGEN","Emilio","Tsai Li-chin","Tsai","10/08/2028","138","","10","5","3","168","62","3","ATTACKING_MIDFIELDER_CENTRAL","","1900087","101","153","20502987"
"DETAILED_FUTURE_REGEN","Gianluca","","Scamacca","02/01/2029","776","","1","4","5","195","85","2","ATTACKER_CENTRAL","","553","102","163","1028"
"DETAILED_FUTURE_REGEN","Gedson","","Fernandes","10/01/2029","788","","3","13","3","182","69","2","MIDFIELDER_CENTRAL","","São Tomé","102","168","1487"
"DETAILED_FUTURE_REGEN","Émerson","Émerson Royal","Aparecido Leite de Souza Júnior","14/01/2029","1651","","3","19","5","181","79","2","DEFENDER_RIGHT_SIDE","","107183","102","162","332"
"DETAILED_FUTURE_REGEN","Hiroki","","Abe","29/01/2029","116","","10","7","5","171","65","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Tokyo","101","154","1189"
"DETAILED_FUTURE_REGEN","Jonas","","Wind","07/02/2029","764","","0","5","3","190","82","2","ATTACKER_CENTRAL","","70","102","160","505"
"DETAILED_FUTURE_REGEN","Gianluigi","","Donnarumma","25/02/2029","776","","1","7","3","196","90","2","GOALKEEPER","","512","104","189","1099"
"DETAILED_FUTURE_REGEN","João","Jota","Filipe","31/03/2029","788","","1","8","3","175","62","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","Lisbon","102","164","1487"
"DETAILED_FUTURE_REGEN","Gyeol-Hee","Jang Gyeol-Hee","Jang","04/04/2029","135","","10","8","5","175","71","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Seoul","101","156","106818"
"DETAILED_FUTURE_REGEN","Hiroki","","Ito","12/05/2029","116","","10","8","5","188","84","3","DEFENDER_CENTRAL","","107259","101","156","1188"
"DETAILED_FUTURE_REGEN","Florentino","","Luís","20/08/2029","788","","3","14","1","184","74","2","MIDFIELDER_CENTRAL","","8626851","102","165","1487"
"DETAILED_FUTURE_REGEN","Joe","","Willock","21/08/2029","765","","3","16","5","179","71","2","MIDFIELDER_CENTRAL","","100023","102","164","602"
"DETAILED_FUTURE_REGEN","Giorgi","","Chakvetadze","30/08/2029","770","","4","2","3","183","77","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Tbilisi","102","164","168"
"DETAILED_FUTURE_REGEN","Francisco Evanilson","Evanilson","de Lima Barbosa","07/10/2029","1651","","1","12","5","183","80","2","ATTACKER_CENTRAL","","107174","102","164","323"
"DETAILED_FUTURE_REGEN","Jens Petter","","Hauge","13/10/2029","786","","0","1","2","184","75","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Bodø","102","164","1293"
"DETAILED_FUTURE_REGEN","João","","Félix","11/11/2029","788","","1","9","5","178","74","4","ATTACKING_MIDFIELDER_CENTRAL","","840","104","185","1487"
"DETAILED_FUTURE_REGEN","Francisco","","Trincão","30/12/2029","788","","1","5","3","184","73","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","858","102","167","1488"
"DETAILED_FUTURE_REGEN","Jean-Clair","","Todibo","30/12/2029","769","","9","16","5","190","88","2","DEFENDER_CENTRAL","","919099","102","168","886"
"DETAILED_FUTURE_REGEN","Jonathan","","David","15/01/2030","364","","3","17","5","177","77","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","981429","102","165","168"
"DETAILED_FUTURE_REGEN","Giacomo","","Raspadori","18/02/2030","776","","1","3","3","172","69","4","ATTACKER_CENTRAL","","7982995","102","165","3800256"
"DETAILED_FUTURE_REGEN","Ferran","","Torres","29/02/2030","796","","1","7","5","184","77","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","399","102","168","1775"
"DETAILED_FUTURE_REGEN","Jadon","","Sancho","25/03/2030","765","","9","13","3","180","76","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","100023","103","179","679"
"DETAILED_FUTURE_REGEN","Facundo","","Torres","13/04/2030","1657","","9","13","5","177","71","3","ATTACKING_MIDFIELDER_CENTRAL","","308168","102","164","1922"
"DETAILED_FUTURE_REGEN","Fábio","","Vieira","30/05/2030","788","","1","6","3","173","64","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","839","102","167","1478"
"DETAILED_FUTURE_REGEN","Jan Paul","","van Hecke","08/06/2030","784","","0","2","1","189","78","2","DEFENDER_CENTRAL","","37079609","102","165","37066734"
"DETAILED_FUTURE_REGEN","Erling","","Haaland","21/07/2030","786","","0","3","1","195","94","3","ATTACKER_CENTRAL","","100057","105","196","1295"
"DETAILED_FUTURE_REGEN","Emile","","Smith Rowe","28/07/2030","765","","0","7","1","182","76","2","ATTACKING_MIDFIELDER_CENTRAL","","100023","102","165","602"
"DETAILED_FUTURE_REGEN","Emanuel","","Vignato","24/08/2030","776","","1","6","3","175","67","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Negrar","102","164","1122"
"DETAILED_FUTURE_REGEN","Ethan","","Ampadu","14/09/2030","801","","9","12","5","182","78","2","DEFENDER_CENTRAL","","100048","102","164","1007"
"DETAILED_FUTURE_REGEN","Giorgi","","Mamardashvili","29/09/2030","770","","1","6","3","199","75","3","GOALKEEPER","","1300390","102","165","892"
"DETAILED_FUTURE_REGEN","Fernando","","Niño","24/10/2030","796","","1","7","3","190","73","2","ATTACKER_CENTRAL","","4212411","102","168","1777"
"DETAILED_FUTURE_REGEN","Jeremie","","Frimpong","10/12/2030","784","","3","17","5","172","65","2","DEFENDER_RIGHT_SIDE","","715","102","168","679"
"DETAILED_FUTURE_REGEN","Enzo","","Fernández","17/01/2031","1649","","1","6","1","178","70","2","MIDFIELDER_CENTRAL","","108503","103","178","94"
"DETAILED_FUTURE_REGEN","João Victor","João Gomes","Gomes da Silva","12/02/2031","1651","","9","11","3","173","74","2","MIDFIELDER_CENTRAL","","102498","102","161","322"
"DETAILED_FUTURE_REGEN","James","","Garner","13/03/2031","765","","0","2","3","182","77","2","MIDFIELDER_CENTRAL","","115260","102","162","680"
"DETAILED_FUTURE_REGEN","Ivan","","Ilić","17/03/2031","802","","0","5","3","182","75","3","MIDFIELDER_CENTRAL","","1301355","102","162","62188339"
"DETAILED_FUTURE_REGEN","Jacob","","Ramsey","28/05/2031","765","","9","13","5","180","61","2","ATTACKING_MIDFIELDER_CENTRAL","","100024","103","170","603"
"DETAILED_FUTURE_REGEN","Gabriel","","Martinelli","18/06/2031","1651","","1","9","5","180","72","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","311012","104","180","107216"
"DETAILED_FUTURE_REGEN","Gonçalo","","Ramos","20/06/2031","788","","1","8","3","185","80","4","ATTACKER_CENTRAL","","895","102","169","1487"
"DETAILED_FUTURE_REGEN","Gonçalo","","Inácio","25/08/2031","788","","1","5","3","188","80","3","DEFENDER_CENTRAL","","900109","103","178","1489"
"DETAILED_FUTURE_REGEN","Joris","","Chotard","24/09/2031","769","","0","6","3","179","70","2","MIDFIELDER_CENTRAL","","269","102","162","859"
"DETAILED_FUTURE_REGEN","João Pedro","João Pedro","Junqueira de Jesus","26/09/2031","1651","","9","18","5","182","72","2","ATTACKER_CENTRAL","","121267","102","165","323"
"DETAILED_FUTURE_REGEN","Flavien-Enzo","","Boyomo","07/10/2031","11","","3","20","5","180","76","2","DEFENDER_CENTRAL","","309","102","161","612"
"DETAILED_FUTURE_REGEN","Faustino","","Anjorin","23/11/2031","765","","3","12","5","190","81","4","ATTACKING_MIDFIELDER_CENTRAL","","8601578","102","163","630"
"DETAILED_FUTURE_REGEN","Ian","","Maatsen","10/03/2032","784","","3","12","5","167","65","3","DEFENDER_LEFT_SIDE","","856593","102","162","1028"
"DETAILED_FUTURE_REGEN","Filip","","Jörgensen","16/04/2032","764","","0","5","2","189","77","2","GOALKEEPER","","4300692","102","160","1816"
"DETAILED_FUTURE_REGEN","Hyun-Jun","Yang Hyun-Jun","Yang","25/05/2032","135","","10","8","5","179","69","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","134622","102","160","66006663"
"DETAILED_FUTURE_REGEN","Gabri","","Veiga","27/05/2032","796","","1","5","3","184","76","2","MIDFIELDER_CENTRAL","","813907","102","164","1724"
"DETAILED_FUTURE_REGEN","Jérémy","","Doku","27/05/2032","757","","3","18","5","171","67","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","8","103","174","256"
"DETAILED_FUTURE_REGEN","Jarrad","","Branthwaite","27/06/2032","765","","0","2","2","196","75","4","DEFENDER_CENTRAL","","100038","102","160","626"
"DETAILED_FUTURE_REGEN","Fábio","","Silva","19/07/2032","788","","1","5","3","185","75","2","ATTACKER_CENTRAL","","7000002","102","165","1487"
"DETAILED_FUTURE_REGEN","Fábio","","Carvalho","30/08/2032","788","","9","13","3","170","62","2","ATTACKING_MIDFIELDER_CENTRAL","","876","102","164","654"
"DETAILED_FUTURE_REGEN","Heorhii","","Sudakov","01/09/2032","800","","0","1","3","177","68","2","MIDFIELDER_CENTRAL","","71034347","103","170","130868"
"DETAILED_FUTURE_REGEN","Illia","","Zabarnyi","01/09/2032","800","","0","3","2","186","81","2","DEFENDER_CENTRAL","","1301263","102","169","1885"
"DETAILED_FUTURE_REGEN","Gabriel Veron","Gabriel Veron","Fonseca de Souza","03/09/2032","1651","","9","13","5","176","75","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","314733","102","167","19277538"
"DETAILED_FUTURE_REGEN","James","","Trafford","10/10/2032","765","","0","5","3","197","75","2","GOALKEEPER","","5114522","102","165","679"
"DETAILED_FUTURE_REGEN","James","","McAtee","18/10/2032","765","","0","5","2","180","70","3","ATTACKING_MIDFIELDER_CENTRAL","","8600077","102","162","679"
"DETAILED_FUTURE_REGEN","Elliot","","Anderson","06/11/2032","793","","0","1","2","179","75","4","ATTACKING_MIDFIELDER_CENTRAL","","106616","102","164","688"
"DETAILED_FUTURE_REGEN","Giovanni","","Reyna","13/11/2032","390","","1","3","5","185","79","2","ATTACKING_MIDFIELDER_CENTRAL","","100089","103","175","72042356"
"DETAILED_FUTURE_REGEN","Jay","","Stansfield","24/11/2032","765","","0","4","2","182","75","2","ATTACKER_CENTRAL","","5105209","102","164","651"
"DETAILED_FUTURE_REGEN","Farès","","Chaïbi","28/11/2032","5","","2","9","3","183","72","2","ATTACKING_MIDFIELDER_CENTRAL","","267","102","160","50045785"
"DETAILED_FUTURE_REGEN","Francisco","","Conceição","14/12/2032","788","","1","5","3","170","64","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","846","103","170","1478"
"DETAILED_FUTURE_REGEN","Elye","","Wahi","02/01/2033","769","","3","15","5","181","77","2","ATTACKER_CENTRAL","","85007458","102","169","859"
"DETAILED_FUTURE_REGEN","Giovanni","","Fabbian","14/01/2033","776","","1","3","3","190","82","2","MIDFIELDER_CENTRAL","","7987205","102","160","1154"
"DETAILED_FUTURE_REGEN","Federico","","Redondo","18/01/2033","1649","","0","7","3","188","71","2","MIDFIELDER_CENTRAL","","341","103","178","78"
"DETAILED_FUTURE_REGEN","Emanuel","","Emegha","03/02/2033","784","","3","16","5","195","80","2","ATTACKER_CENTRAL","","761","102","162","1039"
"DETAILED_FUTURE_REGEN","Jamal","","Musiala","26/02/2033","771","","3","11","3","184","72","2","ATTACKING_MIDFIELDER_CENTRAL","","631","104","185","630"
"DETAILED_FUTURE_REGEN","Harvey","","Elliott","04/04/2033","765","","0","4","1","170","64","3","MIDFIELDER_CENTRAL","","7940949","103","170","654"
"DETAILED_FUTURE_REGEN","Johan","","Bakayoko","20/04/2033","757","","3","18","5","179","73","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","533134","102","160","186"
"DETAILED_FUTURE_REGEN","Jonathan","","Rowe","30/04/2033","765","","3","19","5","178","72","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","100023","102","161","691"
"DETAILED_FUTURE_REGEN","Florian","","Wirtz","03/05/2033","771","","0","4","2","177","71","2","ATTACKING_MIDFIELDER_CENTRAL","","92002897","104","186","916"
"DETAILED_FUTURE_REGEN","Fermín","Fermín","López Marín","11/05/2033","796","","1","6","2","174","65","4","ATTACKING_MIDFIELDER_CENTRAL","","389","103","176","1708"
"DETAILED_FUTURE_REGEN","Javi","","Guerra","13/05/2033","796","","1","3","3","187","76","2","MIDFIELDER_CENTRAL","","399","103","171","1777"
"DETAILED_FUTURE_REGEN","Fabio","","Miretti","03/08/2033","776","","1","3","2","180","72","4","MIDFIELDER_CENTRAL","","7981243","102","169","1139"
"DETAILED_FUTURE_REGEN","Giorgio","","Scalvini","11/12/2033","776","","1","4","3","194","87","2","DEFENDER_CENTRAL","","7983011","104","182","1106"
"DETAILED_FUTURE_REGEN","Ernest","","Poku","28/01/2034","784","","3","15","5","176","71","4","ATTACKER_CENTRAL","","715","102","163","991"
"DETAILED_FUTURE_REGEN","Hugo","","Félix","03/03/2034","788","","1","5","3","177","63","2","ATTACKING_MIDFIELDER_CENTRAL","","840","102","169","1487"
"DETAILED_FUTURE_REGEN","Hugo","","Larsson","27/06/2034","797","","0","2","4","187","79","2","MIDFIELDER_CENTRAL","","1092","102","162","1816"
"DETAILED_FUTURE_REGEN","Giacomo","","Faticanti","31/07/2034","776","","1","3","3","186","70","2","MIDFIELDER_CENTRAL","","553","102","160","2199"
"DETAILED_FUTURE_REGEN","Jamie","","Bynoe-Gittens","08/08/2034","765","","3","18","5","177","70","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","100023","102","169","702"
"DETAILED_FUTURE_REGEN","João","","Neves","27/09/2034","788","","1","5","2","174","67","2","MIDFIELDER_CENTRAL","","55010404","103","178","1487"
"DETAILED_FUTURE_REGEN","Iván","","Fresneda","28/09/2034","796","","1","4","1","184","75","2","DEFENDER_RIGHT_SIDE","","341","103","172","1736"
"DETAILED_FUTURE_REGEN","Evan","","Ferguson","19/10/2034","789","","0","2","1","188","75","4","ATTACKER_CENTRAL","","1300900","104","183","588"
"DETAILED_FUTURE_REGEN","Facundo","","Buonanotte","23/12/2034","1649","","1","8","3","174","66","3","ATTACKING_MIDFIELDER_CENTRAL","","102433","103","172","95"
"DETAILED_FUTURE_REGEN","Heriberto","","Jurado","03/01/2035","379","","1","7","5","173","64","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","51050873","102","164","1258"
"DETAILED_FUTURE_REGEN","Jamie","","Donley","03/01/2035","785","","0","5","3","182","75","3","ATTACKER_CENTRAL","","410019","102","162","728"
"DETAILED_FUTURE_REGEN","Eliesse","","Ben Seghir","16/02/2035","769","","2","8","2","178","68","2","ATTACKING_MIDFIELDER_CENTRAL","","85006792","102","168","826"
"DETAILED_FUTURE_REGEN","Jeanuël","","Belocian","17/02/2035","769","","3","18","3","182","73","3","DEFENDER_CENTRAL","","8428099","102","166","884"
"DETAILED_FUTURE_REGEN","Guillaume","","Restes","11/03/2035","769","","3","13","5","187","82","3","GOALKEEPER","","309","102","169","886"
"DETAILED_FUTURE_REGEN","Jack","","Hinshelwood","11/04/2035","765","","0","4","3","182","75","2","MIDFIELDER_CENTRAL","","100023","102","165","618"
"DETAILED_FUTURE_REGEN","Jaden","","Slory","09/05/2035","784","","3","14","5","179","69","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","716","102","169","1013"
"DETAILED_FUTURE_REGEN","João","","Rêgo","20/06/2035","788","","1","5","3","182","64","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","735134","103","172","1487"
"DETAILED_FUTURE_REGEN","João","","Veloso","26/06/2035","788","","1","5","3","186","73","2","MIDFIELDER_CENTRAL","","900","102","168","1487"
