"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Miguel Ángel","","Nadal","28/07/2016","796","","1","9","5","187","81","2","DEFENDER_CENTRAL","","814649","103","172","814647"
"DETAILED_FUTURE_REGEN","Mihajlo","","Pjanović","13/02/2017","802","","0","5","3","182","76","4","ATTACKER_CENTRAL","","5740522","102","164","1951"
"DETAILED_FUTURE_REGEN","Mika","","Väyrynen","27/12/2011","768","","0","1","2","179","71","2","ATTACKING_MIDFIELDER_CENTRAL","","Eskilstuna","102","162","1036"
"DETAILED_FUTURE_REGEN","Mikael","","Dorsin","05/10/2011","797","","0","3","3","182","78","3","DEFENDER_LEFT_SIDE","","Stockholm","102","163","1787"
"DETAILED_FUTURE_REGEN","Mikael","","Forssell","14/03/2011","768","","0","4","2","183","86","2","ATTACKER_CENTRAL","","Steinfurt","102","165","816"
"DETAILED_FUTURE_REGEN","Mikaël","","Silvestre","08/08/2017","769","","9","12","3","183","84","3","DEFENDER_CENTRAL","","85004032","102","167","884"
"DETAILED_FUTURE_REGEN","Mike","","Zonneveld","26/10/2010","784","","0","6","3","191","80","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Leiden","102","163","1025"
"DETAILED_FUTURE_REGEN","Mike","","Duff","11/01/2018","789","","0","5","3","186","74","2","DEFENDER_CENTRAL","","1300831","102","165","631"
"DETAILED_FUTURE_REGEN","Mike","","Maignan","03/07/2025","769","","3","15","5","191","89","2","GOALKEEPER","","919099","102","169","868"
"DETAILED_FUTURE_REGEN","Mike","","England","02/12/2011","801","","1","6","2","188","77","4","DEFENDER_CENTRAL","","Holywell","103","170","612"
"DETAILED_FUTURE_REGEN","Mike","","Phelan","24/09/2012","765","","0","2","3","180","73","2","MIDFIELDER_CENTRAL","","100034","102","165","622"
"DETAILED_FUTURE_REGEN","Mikel","","San José","30/05/2019","796","","1","4","3","188","78","2","DEFENDER_CENTRAL","","Pamplona","102","162","676"
"DETAILED_FUTURE_REGEN","Mikel","","Merino","22/06/2026","796","","1","7","5","187","79","3","MIDFIELDER_CENTRAL","","362","102","164","1685"
"DETAILED_FUTURE_REGEN","Mikel","","Oyarzábal","21/04/2027","796","","1","2","3","180","77","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","390","102","167","1742"
"DETAILED_FUTURE_REGEN","Mikel","","Alonso","15/05/2010","796","","1","5","3","183","75","2","MIDFIELDER_CENTRAL","","Tolosa","102","168","1742"
"DETAILED_FUTURE_REGEN","Mikel","","Arteta","26/03/2012","796","","1","7","5","176","69","4","MIDFIELDER_CENTRAL","","385","103","172","1742"
"DETAILED_FUTURE_REGEN","Mikey","","Moore","11/08/2037","765","","0","3","3","178","69","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","8600828","104","184","728"
"DETAILED_FUTURE_REGEN","Mikkel","","Damsgaard","03/07/2030","764","","0","5","2","180","71","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","931697","102","164","932443"
"DETAILED_FUTURE_REGEN","Miklós","","Fehér","20/07/2019","773","","0","4","1","185","78","2","ATTACKER_CENTRAL","","Tatabánya","102","167","1050"
"DETAILED_FUTURE_REGEN","Milan","","Piqué","22/01/2013","796","","1","2","2","193","85","2","DEFENDER_CENTRAL","","370","100","-10","1708"
"DETAILED_FUTURE_REGEN","Milan","","Badelj","25/02/2019","761","","0","2","3","186","76","2","MIDFIELDER_CENTRAL","","Zagreb","102","162","432"
"DETAILED_FUTURE_REGEN","Milan","","Baroš","27/10/2011","763","","1","12","5","184","78","2","ATTACKER_CENTRAL","","1300285","102","167","1300301"
"DETAILED_FUTURE_REGEN","Milan","","Škriniar","11/02/2025","794","","0","3","1","188","82","2","DEFENDER_CENTRAL","","7560010","103","171","1620"
"DETAILED_FUTURE_REGEN","Milan","","Galić","08/03/2018","802","","0","3","5","173","71","3","ATTACKER_CENTRAL","","Temerin","103","175","1952"
"DETAILED_FUTURE_REGEN","Milorad","","Milutinovic","10/03/2015","802","","0","1","3","183","78","3","DEFENDER_CENTRAL","","5754227","103","170","1952"
"DETAILED_FUTURE_REGEN","Miloš","","Milutinovic","05/02/2013","802","","0","1","3","181","77","3","ATTACKER_CENTRAL","","5754227","103","172","1952"
"DETAILED_FUTURE_REGEN","Miloš","","Krasić","01/11/2014","802","","0","5","1","185","75","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","5743017","102","164","5747923"
"DETAILED_FUTURE_REGEN","Miloš","","Kerkez","07/11/2033","773","","0","2","2","176","71","3","DEFENDER_LEFT_SIDE","","5740535","102","165","1054"
"DETAILED_FUTURE_REGEN","Mimis","","Domazos","22/01/2012","772","","0","5","2","168","67","3","ATTACKING_MIDFIELDER_CENTRAL","","1300538","103","176","983"
"DETAILED_FUTURE_REGEN","Minderts","","Lenstra","27/11/2010","784","","0","4","2","178","73","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","791","103","175","1036"
"DETAILED_FUTURE_REGEN","Ming","Gao Ming","Gao","29/02/2012","110","","10","7","3","180","72","3","ATTACKING_MIDFIELDER_CENTRAL","","128050","100","149","412"
"DETAILED_FUTURE_REGEN","Ming","Li Ming","Li","25/01/2011","110","","10","8","5","181","78","2","MIDFIELDER_CENTRAL","","1023830","101","156","2000337865"
"DETAILED_FUTURE_REGEN","Mingda","Wang Mingda","Wang","01/01/2006","110","","10","7","5","181","74","2","ATTACKER_CENTRAL","","128048","96","-7","5745180"
"DETAILED_FUTURE_REGEN","Mingjian","Zhao Mingjian","Zhao","22/11/2017","110","","10","9","5","183","74","3","DEFENDER_RIGHT_SIDE","","128057","100","147","2000337865"
"DETAILED_FUTURE_REGEN","Mingxuan","Zhao Mingxuan","Zhao","13/05/2004","110","","10","8","5","176","69","2","MIDFIELDER_CENTRAL","","128042","96","-7","20049710"
"DETAILED_FUTURE_REGEN","Mingyi","Ji Mingyi","Ji","15/12/2010","110","","10","8","5","184","82","3","DEFENDER_CENTRAL","","128057","100","145","2000337865"
"DETAILED_FUTURE_REGEN","Mingyu","Ma Mingyu","Ma","04/02/2010","110","","10","8","5","176","74","3","MIDFIELDER_CENTRAL","","128059","101","155","23447397"
"DETAILED_FUTURE_REGEN","Min-Jae","Kim Min-Jae","Kim","15/11/2026","135","","10","8","5","190","81","2","DEFENDER_CENTRAL","","2000160044","102","165","130777"
"DETAILED_FUTURE_REGEN","Minjun","Piao Minjun","Piao","07/06/2008","110","","10","8","5","186","74","3","DEFENDER_CENTRAL","","128061","96","-7","4212780"
"DETAILED_FUTURE_REGEN","Min-Woo","Kim Min-Woo","Kim","25/02/2020","135","","10","8","5","172","69","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Jinju","101","152","5711541"
"DETAILED_FUTURE_REGEN","Minyu","Jiang Minyu","Jiang","23/12/2009","110","","10","8","5","177","71","2","MIDFIELDER_CENTRAL","","128042","96","-7","1710"
"DETAILED_FUTURE_REGEN","Miodrag","","Belodedici","20/05/2014","790","","0","4","2","185","78","3","MIDFIELDER_CENTRAL","","Socol","103","172","1513"
"DETAILED_FUTURE_REGEN","Miquel","Miki Roqué","Roqué Farrero","08/07/2018","796","","1","1","5","181","68","2","DEFENDER_CENTRAL","","Lleida","102","164","67148466"
"DETAILED_FUTURE_REGEN","Miralem","","Sulejmani","05/12/2018","802","","1","6","3","178","68","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Belgrade","102","163","1952"
"DETAILED_FUTURE_REGEN","Miralem","","Pjanić","02/04/2020","759","","0","4","3","172","70","2","MIDFIELDER_CENTRAL","","1300140","103","171","844"
"DETAILED_FUTURE_REGEN","Mirel","","Rãdoi","22/03/2011","790","","1","4","5","179","72","4","MIDFIELDER_CENTRAL","","7542081","102","165","57141891"
"DETAILED_FUTURE_REGEN","Mirko","","Vučinić","01/10/2013","62002127","","0","7","3","186","76","2","ATTACKER_CENTRAL","","131115","102","168","102443"
"DETAILED_FUTURE_REGEN","Miroslav","","Klose","19/06/2018","771","","0","5","3","182","81","2","ATTACKER_CENTRAL","","129548","104","186","915"
"DETAILED_FUTURE_REGEN","Mitsuhisa","","Taguchi","14/02/2015","116","","10","14","5","178","74","2","GOALKEEPER","","788969","101","157","1196"
"DETAILED_FUTURE_REGEN","Mitsuo","","Watanabe","04/06/2013","116","","10","13","5","169","66","2","MIDFIELDER_CENTRAL","","789752","101","155","1196"
"DETAILED_FUTURE_REGEN","Modeste","","M'Bami","09/10/2012","11","","3","18","5","180","77","2","MIDFIELDER_CENTRAL","","Yaoundé","102","164","880"
"DETAILED_FUTURE_REGEN","Mohamed","","Zidan","10/12/2011","16","","2","10","5","173","72","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","Port Said","102","168","106756"
"DETAILED_FUTURE_REGEN","Mohamed","","Sissoko","22/01/2015","769","","3","18","3","191","82","2","MIDFIELDER_CENTRAL","","Mont-Saint-Aignan","102","169","824"
"DETAILED_FUTURE_REGEN","Mohamed","","Salah","15/06/2022","16","","2","10","5","175","72","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","2000259353","104","187","5370001"
"DETAILED_FUTURE_REGEN","Mohamed","","Kallon","06/10/2009","43","","3","17","5","180","71","2","ATTACKING_MIDFIELDER_CENTRAL","","103064","102","168","5390134"
"DETAILED_FUTURE_REGEN","Mohamed","","Camara","06/01/2030","31","","3","16","5","174","73","2","MIDFIELDER_CENTRAL","","103052","102","164","5341652"
"DETAILED_FUTURE_REGEN","Mohamed","","Diomandé","30/10/2031","24","","3","17","5","175","75","3","MIDFIELDER_CENTRAL","","13113162","102","164","13101503"
"DETAILED_FUTURE_REGEN","Mohamed","","Daramy","07/01/2032","764","","3","20","5","180","75","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","103","102","165","505"
"DETAILED_FUTURE_REGEN","Mohamed-Ali","","Cho","19/01/2034","769","","3","18","5","182","66","3","ATTACKER_CENTRAL","","8428225","102","168","875"
"DETAILED_FUTURE_REGEN","Mohammed","","Al-Deayea","02/08/2012","133","","2","11","5","189","79","4","GOALKEEPER","","5410600","102","160","102852"
"DETAILED_FUTURE_REGEN","Mohammed","Moha","El Yaagoubi","11/09/2017","34","","2","11","3","170","70","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Oujda","102","161","1685"
"DETAILED_FUTURE_REGEN","Mohammed","","Salisu","18/04/2029","21","","3","19","5","191","82","3","DEFENDER_CENTRAL","","103020","102","168","1747"
"DETAILED_FUTURE_REGEN","Mohammed","","Kudus","02/08/2030","21","","3","17","5","177","70","3","ATTACKING_MIDFIELDER_CENTRAL","","103020","102","165","13101503"
"DETAILED_FUTURE_REGEN","Moi","","Gómez","21/10/2024","796","","1","6","5","176","73","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","67041072","102","162","1777"
"DETAILED_FUTURE_REGEN","Moise","","Kean","28/02/2030","776","","3","19","5","183","72","2","ATTACKER_CENTRAL","","548","102","166","1139"
"DETAILED_FUTURE_REGEN","Moisés","","Caicedo","02/11/2031","1654","","3","18","5","178","73","2","MIDFIELDER_CENTRAL","","8830025","104","185","80001277"
"DETAILED_FUTURE_REGEN","Moreno","","Torricelli","23/01/2010","776","","1","8","5","184","82","4","DEFENDER_LEFT_SIDE","","7983013","103","172","834830"
"DETAILED_FUTURE_REGEN","Morgan","","Schneiderlin","08/11/2019","769","","0","3","2","186","79","2","MIDFIELDER_CENTRAL","","85001644","102","163","872"
"DETAILED_FUTURE_REGEN","Morgan","","De Sanctis","25/03/2017","776","","1","5","2","190","86","2","GOALKEEPER","","7983271","103","170","1158"
"DETAILED_FUTURE_REGEN","Moriba","Ilaix Moriba","Kourouma","19/01/2033","22","","3","17","3","185","73","2","MIDFIELDER_CENTRAL","","103022","104","180","1708"
"DETAILED_FUTURE_REGEN","Moritz","","Volz","21/01/2013","771","","0","2","3","182","74","2","DEFENDER_RIGHT_SIDE","","Siegen","102","164","602"
"DETAILED_FUTURE_REGEN","Morten","","Frendrup","07/04/2031","764","","0","5","2","178","71","2","MIDFIELDER_CENTRAL","","98","102","162","496"
"DETAILED_FUTURE_REGEN","Morten Gamst","","Pedersen","07/09/2011","786","","0","3","2","183","74","4","MIDFIELDER_CENTRAL","","762057","102","165","1410"
"DETAILED_FUTURE_REGEN","Morten Per","","Olsen","14/08/2019","764","","0","2","1","183","78","2","DEFENDER_CENTRAL","","152","104","180","184"
"DETAILED_FUTURE_REGEN","Mourad","","Meghni","16/04/2014","5","","2","6","5","180","72","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Paris","102","164","1111"
"DETAILED_FUTURE_REGEN","Mousa","","Dembélé","16/07/2018","757","","3","13","5","185","82","3","MIDFIELDER_CENTRAL","","14","102","168","298"
"DETAILED_FUTURE_REGEN","Moussa","","Dembélé","12/07/2026","769","","3","16","3","183","74","2","ATTACKER_CENTRAL","","Pontoise","102","164","654"
"DETAILED_FUTURE_REGEN","Moussa","","Sissoko","16/08/2019","769","","3","18","5","187","91","2","MIDFIELDER_CENTRAL","","8428143","102","168","886"
"DETAILED_FUTURE_REGEN","Moussa","","Diaby","08/07/2029","769","","3","16","5","170","67","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","270","102","168","868"
"DETAILED_FUTURE_REGEN","Mozart","Mozart","Santos Batista Júnior","08/11/2019","1651","","0","6","1","174","79","3","MIDFIELDER_CENTRAL","","Curitiba (PR)","102","165","1165"
"DETAILED_FUTURE_REGEN","Munir","Munir","El Haddadi","01/09/2025","34","","1","5","5","175","69","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","2000094553","102","164","4212228"
"DETAILED_FUTURE_REGEN","Murat","","Yakin","15/09/2014","799","","2","6","2","184","79","3","DEFENDER_CENTRAL","","1301199","102","165","1855"
"DETAILED_FUTURE_REGEN","Mustapha","","Hadji","16/11/2011","34","","2","12","3","184","78","4","ATTACKING_MIDFIELDER_CENTRAL","","8632314","102","166","827"
"DETAILED_FUTURE_REGEN","Mutiu","","Adepoju","22/12/2010","38","","3","17","5","180","76","2","ATTACKING_MIDFIELDER_CENTRAL","","105361","102","165","120286"
"DETAILED_FUTURE_REGEN","Muyuan","Tian Muyuan","Tian","01/01/2008","110","","10","8","5","176","72","2","DEFENDER_RIGHT_SIDE","","128057","96","-7","4212118"
"DETAILED_FUTURE_REGEN","Mykhaylo","","Mudryk","05/01/2031","800","","0","2","1","175","61","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","71045688","103","170","130868"
"DETAILED_FUTURE_REGEN","Mykola","","Shaparenko","05/10/2028","800","","0","4","3","180","69","2","MIDFIELDER_CENTRAL","","Velyka Novosilka","102","167","130870"
"DETAILED_FUTURE_REGEN","Myles","","Lewis-Skelly","26/09/2036","765","","3","18","3","178","75","3","MIDFIELDER_CENTRAL","","100023","103","171","602"
"DETAILED_FUTURE_REGEN","Myong-Guk","Ri Myong-Guk","Ri","09/09/2016","129","","10","6","5","188","79","2","GOALKEEPER","","103205","101","156","5622839"
"DETAILED_FUTURE_REGEN","Myung-Bo","Hong Myung-Bo","Hong","12/02/2019","135","","10","8","5","182","72","2","DEFENDER_CENTRAL","","103206","101","158","106818"
"DETAILED_FUTURE_REGEN","Nabil","","Fekir","18/07/2023","5","","2","12","5","173","72","3","ATTACKING_MIDFIELDER_CENTRAL","","267","102","165","865"
"DETAILED_FUTURE_REGEN","Naby","","Keïta","10/02/2025","22","","3","17","5","172","64","2","MIDFIELDER_CENTRAL","","103022","102","166","5340981"
"DETAILED_FUTURE_REGEN","Nacer","","Chadli","02/08/2019","757","","2","8","5","187","80","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","11","102","164","250"
"DETAILED_FUTURE_REGEN","Nacho","","Monreal","26/02/2016","796","","1","6","1","178","72","3","DEFENDER_LEFT_SIDE","","362","102","162","1685"
"DETAILED_FUTURE_REGEN","Nahuel","","Molina","06/04/2028","1649","","7","12","5","175","70","2","DEFENDER_RIGHT_SIDE","","2000037552","102","162","82"
"DETAILED_FUTURE_REGEN","Nam-Il","Kim Nam-Il","Kim","13/03/2017","135","","10","9","5","182","79","3","MIDFIELDER_CENTRAL","","Incheon","101","159","136437"
"DETAILED_FUTURE_REGEN","Nándor","","Hidegkuti","03/03/2012","773","","1","6","2","179","74","4","ATTACKING_MIDFIELDER_CENTRAL","","Budapest","104","181","1060"
"DETAILED_FUTURE_REGEN","Naohiro","","Takahara","04/06/2019","116","","10","10","5","181","75","4","ATTACKER_CENTRAL","","Shizuoka","102","160","786514"
"DETAILED_FUTURE_REGEN","Narciso","Narciso","dos Santos","23/12/2013","1651","","3","16","5","184","80","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","318764","102","167","335"
"DETAILED_FUTURE_REGEN","Nat","","Lofthouse","27/08/2015","765","","0","1","3","176","72","3","ATTACKER_CENTRAL","","Bolton","103","174","614"
"DETAILED_FUTURE_REGEN","Nathan","","Redmond","07/03/2024","765","","9","11","3","173","75","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Birmingham","102","163","609"
"DETAILED_FUTURE_REGEN","Nathan","","Aké","18/02/2025","784","","3","14","5","180","75","3","DEFENDER_LEFT_SIDE","","761","102","164","630"
"DETAILED_FUTURE_REGEN","Nathan","","Collins","30/04/2031","789","","0","3","4","196","75","2","DEFENDER_CENTRAL","","52039002","102","163","129393"
"DETAILED_FUTURE_REGEN","Nathan","","Patterson","16/10/2031","793","","0","4","3","183","71","2","DEFENDER_RIGHT_SIDE","","102580","102","162","1570"
"DETAILED_FUTURE_REGEN","Nathaniel","Wan Shio Hong","Wan","17/08/2030","110","","10","6","5","176","71","2","MIDFIELDER_CENTRAL","","145755","101","154","740"
"DETAILED_FUTURE_REGEN","Nathaniel","","Clyne","06/04/2021","765","","3","17","5","175","67","2","DEFENDER_RIGHT_SIDE","","100023","102","162","642"
"DETAILED_FUTURE_REGEN","Nathaniel","","Chalobah","12/12/2024","765","","3","16","5","185","73","2","MIDFIELDER_CENTRAL","","103064","102","164","630"
"DETAILED_FUTURE_REGEN","Neco","","Williams","13/04/2031","801","","0","7","5","183","72","2","DEFENDER_RIGHT_SIDE_SIDE","","100097","102","160","676"
"DETAILED_FUTURE_REGEN","Nehuén","","Pérez","24/06/2030","1649","","1","11","3","184","76","2","DEFENDER_CENTRAL","","Hurlingham (BA)","102","164","78"
"DETAILED_FUTURE_REGEN","Neil","","Sang","23/05/2012","110","","10","6","5","178","74","2","MIDFIELDER_CENTRAL","","7940953","101","159","650"
"DETAILED_FUTURE_REGEN","Neil","","Mellor","04/11/2012","765","","0","2","3","183","86","2","ATTACKER_CENTRAL","","Sheffield","102","160","676"
"DETAILED_FUTURE_REGEN","Nelson","","Cuevas","10/01/2010","1655","","1","7","3","175","70","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Asunción","102","167","94"
"DETAILED_FUTURE_REGEN","Nelson","","Valdez","28/11/2013","1655","","1","5","5","178","71","4","ATTACKER_CENTRAL","","79000005","102","163","5280215"
"DETAILED_FUTURE_REGEN","Nélson","","Semedo","16/11/2023","788","","3","14","5","177","69","2","DEFENDER_RIGHT_SIDE","","927","102","164","2478"
"DETAILED_FUTURE_REGEN","Nélson","Dida","de Jesus Silva","07/10/2013","1651","","9","13","5","195","85","3","GOALKEEPER","","2114847","104","184","340"
"DETAILED_FUTURE_REGEN","Nemanja","","Matić","01/08/2018","802","","0","2","3","194","85","3","MIDFIELDER_CENTRAL","","5740484","102","165","136460"
"DETAILED_FUTURE_REGEN","Nemanja","","Vidić","21/10/2011","802","","0","2","2","189","82","2","DEFENDER_CENTRAL","","1301352","103","179","1955"
"DETAILED_FUTURE_REGEN","Nery","","Castillo","13/06/2014","1657","","1","10","3","170","61","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","San Luis Potosí","102","164","1918"
"DETAILED_FUTURE_REGEN","Nery","","Pumpido","30/06/2017","1649","","1","5","2","182","74","4","GOALKEEPER","","14005245","102","166","102467"
"DETAILED_FUTURE_REGEN","Néstor","","Gorosito","14/05/2014","1649","","1","7","5","177","70","2","ATTACKING_MIDFIELDER_CENTRAL","","3100006","102","165","94"
"DETAILED_FUTURE_REGEN","Néstor","","Rossi","10/05/2015","1649","","1","5","2","179","76","2","MIDFIELDER_CENTRAL","","102431","103","175","94"
"DETAILED_FUTURE_REGEN","Néstor","","Gonçalves","27/04/2016","1657","","1","6","3","178","74","2","MIDFIELDER_CENTRAL","","7520262","103","176","1055"
"DETAILED_FUTURE_REGEN","Nestory","","Irankunda","09/02/2036","1435","","3","18","5","174","74","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","23017733","102","163","15071479"
"DETAILED_FUTURE_REGEN","Neven","","Subotić","10/12/2018","802","","0","6","2","193","88","2","DEFENDER_CENTRAL","","1300137","102","169","918"
"DETAILED_FUTURE_REGEN","Neville","","Southall","12/11/2018","801","","0","4","3","186","89","2","GOALKEEPER","","130892","103","179","1929"
"DETAILED_FUTURE_REGEN","Neymar","Neymar","da Silva Santos Júnior","05/02/2022","1651","","9","12","5","175","68","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","311019","106","197","335"
"DETAILED_FUTURE_REGEN","N'Golo","","Kanté","29/03/2021","769","","3","18","3","168","71","2","MIDFIELDER_CENTRAL","","270","103","170","2002"
"DETAILED_FUTURE_REGEN","Niall","","Quinn","06/10/2016","789","","0","2","3","193","86","2","ATTACKER_CENTRAL","","551646","102","169","602"
"DETAILED_FUTURE_REGEN","Nianyu","Gao Nianyu","Gao","02/07/2013","110","","10","6","5","176","69","2","ATTACKING_MIDFIELDER_CENTRAL","","103194","97","-8","814086"
"DETAILED_FUTURE_REGEN","Niccolò","","Galli","22/05/2013","776","","1","7","5","188","82","2","DEFENDER_CENTRAL","","499","102","167","1174"
"DETAILED_FUTURE_REGEN","Nicholas","Li Ke","Li","23/05/2023","110","","10","12","3","175","70","2","MIDFIELDER_CENTRAL","","8600833","101","157","602"
"DETAILED_FUTURE_REGEN","Nick","","Powell","24/03/2024","765","","0","4","3","183","66","4","ATTACKING_MIDFIELDER_CENTRAL","","Crewe","102","164","680"
"DETAILED_FUTURE_REGEN","Nick","","Pope","19/04/2022","765","","0","5","3","196","78","2","GOALKEEPER","","8600637","102","165","5103809"
"DETAILED_FUTURE_REGEN","Nick","","Barmby","11/02/2014","765","","0","5","2","171","72","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","100055","102","169","728"
"DETAILED_FUTURE_REGEN","Nicklas","","Bendtner","16/01/2018","764","","0","6","2","194","89","2","ATTACKER_CENTRAL","","70","102","169","505"
"DETAILED_FUTURE_REGEN","Nicky","","Weaver","02/03/2019","765","","0","6","2","191","80","4","GOALKEEPER","","Sheffield","102","164","679"
"DETAILED_FUTURE_REGEN","Nicky","","Butt","21/01/2015","765","","0","5","4","178","72","2","MIDFIELDER_CENTRAL","","100062","103","172","680"
"DETAILED_FUTURE_REGEN","Niclas","","Füllkrug","09/02/2023","771","","0","5","2","189","83","2","ATTACKER_CENTRAL","","615","102","160","948"
"DETAILED_FUTURE_REGEN","Nico","","Schlotterbeck","02/12/2029","771","","0","2","2","191","86","3","DEFENDER_CENTRAL","","8700613","102","165","944"
"DETAILED_FUTURE_REGEN","Nico","","Williams","12/07/2032","796","","3","17","2","180","73","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","362","103","171","1664"
"DETAILED_FUTURE_REGEN","Nicola","","Ventola","24/05/2018","776","","0","9","3","185","79","4","ATTACKER_CENTRAL","","7983024","102","163","1110"
"DETAILED_FUTURE_REGEN","Nicola","","Amoruso","29/08/2014","776","","1","14","3","186","75","2","ATTACKER_CENTRAL","","7983009","102","167","1167"
"DETAILED_FUTURE_REGEN","Nicola","","Legrottaglie","20/10/2016","776","","1","2","3","185","73","2","DEFENDER_CENTRAL","","7983792","102","167","1110"
"DETAILED_FUTURE_REGEN","Nicolae","","Mitea","24/03/2015","790","","1","7","5","172","64","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Bucharest","102","164","1500"
"DETAILED_FUTURE_REGEN","Nicolae","","Dobrin","26/08/2017","790","","0","2","2","180","72","4","ATTACKING_MIDFIELDER_CENTRAL","","Bucharest","103","172","1502"
"DETAILED_FUTURE_REGEN","Nicolai","","Boilesen","17/02/2022","764","","0","4","2","186","75","3","DEFENDER_LEFT_SIDE","","Ballerup","102","166","496"
"DETAILED_FUTURE_REGEN","Nicolas","","Courtois","04/05/2017","757","","0","2","3","199","96","3","GOALKEEPER","","100023","100","-10","258"
"DETAILED_FUTURE_REGEN","Nicolas","","Pépé","29/05/2025","24","","3","16","5","183","73","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","8428157","102","164","875"
"DETAILED_FUTURE_REGEN","Nicolas","","Anelka","14/03/2019","769","","3","15","3","185","84","2","ATTACKER_CENTRAL","","330","103","179","868"
"DETAILED_FUTURE_REGEN","Nicolas","","Nkoulou","27/03/2020","11","","3","18","5","184","77","2","DEFENDER_CENTRAL","","103008","102","167","8632781"
"DETAILED_FUTURE_REGEN","Nicolas","","Seiwald","04/05/2031","755","","0","2","4","179","79","2","MIDFIELDER_CENTRAL","","16053305","102","165","158"
"DETAILED_FUTURE_REGEN","Nicolas","","Jackson","20/06/2031","41","","3","18","5","186","78","2","ATTACKER_CENTRAL","","103019","102","165","5341084"
"DETAILED_FUTURE_REGEN","Nicolás","","Medina","16/02/2012","1649","","1","7","3","177","65","2","MIDFIELDER_CENTRAL","","Ciudad de Buenos Aires","102","162","722"
"DETAILED_FUTURE_REGEN","Nicolás","","Tagliafico","31/08/2022","1649","","1","7","2","169","67","3","DEFENDER_LEFT_SIDE","","958727","102","164","19091833"
"DETAILED_FUTURE_REGEN","Nicolás","","Burdisso","11/04/2011","1649","","1","7","5","182","81","2","DEFENDER_CENTRAL","","14020526","102","165","82"
"DETAILED_FUTURE_REGEN","Nicolás","","Gaitán","24/02/2018","1649","","7","9","5","174","68","3","ATTACKING_MIDFIELDER_CENTRAL","","108503","102","168","82"
"DETAILED_FUTURE_REGEN","Nicolás","","Otamendi","12/02/2018","1649","","1","7","3","181","81","2","DEFENDER_CENTRAL","","955889","102","169","36052534"
"DETAILED_FUTURE_REGEN","Nicolás","","Millán","17/11/2021","1652","","1","11","5","173","67","4","ATTACKER_CENTRAL","","75049498","103","170","399"
"DETAILED_FUTURE_REGEN","Nicolás","","González","06/04/2028","1649","","7","9","5","180","75","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","958601","102","162","78"
"DETAILED_FUTURE_REGEN","Nicolás","Nico González","González Iglesias","03/01/2032","796","","1","6","3","187","81","4","MIDFIELDER_CENTRAL","","7444856","103","178","1708"
"DETAILED_FUTURE_REGEN","Nicolás","Nico Paz","Paz","08/09/2034","1649","","1","4","1","186","81","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","355","102","163","1736"
"DETAILED_FUTURE_REGEN","Nicolò","","Barella","07/02/2027","776","","1","2","2","172","68","2","MIDFIELDER_CENTRAL","","477","103","173","1114"
"DETAILED_FUTURE_REGEN","Nicolò","","Zaniolo","03/07/2029","776","","1","2","2","189","79","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","525","103","176","1100"
"DETAILED_FUTURE_REGEN","Nicolò","","Fagioli","12/02/2031","776","","1","3","3","178","66","2","MIDFIELDER_CENTRAL","","541","102","164","1125"
"DETAILED_FUTURE_REGEN","Nicolò","","Rovella","04/12/2031","776","","1","3","2","179","70","2","MIDFIELDER_CENTRAL","","43147561","102","165","1132"
