"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Dean","","Henderson","12/03/2017","765","","0","2","3","188","85","2","GOALKEEPER","","5114522","102","164","680"
"DETAILED_FUTURE_REGEN","Dean","","Richards","09/06/2014","765","","3","15","3","188","83","4","DEFENDER_CENTRAL","","100029","102","165","616"
"DETAILED_FUTURE_REGEN","Dean","","Huijsen","14/04/2035","784","","0","3","2","195","82","2","DEFENDER_CENTRAL","","715","102","165","1139"
"DETAILED_FUTURE_REGEN","Debao","Han Debao","Han","31/01/2008","110","","10","8","5","176","70","2","ATTACKING_MIDFIELDER_CENTRAL","","128039","96","-7","4203009"
"DETAILED_FUTURE_REGEN","Declan","","Rice","14/01/2029","765","","0","5","3","185","80","2","MIDFIELDER_CENTRAL","","100023","103","179","735"
"DETAILED_FUTURE_REGEN","Dedryck","","Boyata","29/11/2020","757","","3","17","3","188","84","2","DEFENDER_CENTRAL","","Brussels","102","163","679"
"DETAILED_FUTURE_REGEN","Deivid Washington","Deivid Washington","de Souza Eugenio","05/06/2035","1651","","3","9","5","184","75","2","ATTACKER_CENTRAL","","301021","102","160","335"
"DETAILED_FUTURE_REGEN","Dejan","","Lovren","05/07/2019","761","","0","7","3","188","84","2","DEFENDER_CENTRAL","","1300139","102","162","432"
"DETAILED_FUTURE_REGEN","Dejan","","Petković","10/09/2012","802","","0","2","2","175","70","4","ATTACKING_MIDFIELDER_CENTRAL","","Majdanpek","103","176","1955"
"DETAILED_FUTURE_REGEN","Dejan","","Stanković","11/09/2018","802","","0","5","5","181","75","2","MIDFIELDER_CENTRAL","","1301357","103","178","1955"
"DETAILED_FUTURE_REGEN","Dejan","","Kulusevski","25/04/2030","797","","0","3","4","186","79","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","2000004343","103","176","1106"
"DETAILED_FUTURE_REGEN","Dejan","","Savićević","15/09/2016","62002127","","1","7","3","182","76","3","ATTACKING_MIDFIELDER_CENTRAL","","1301356","104","182","102443"
"DETAILED_FUTURE_REGEN","Dele","","Alli","11/04/2026","765","","9","13","5","188","80","2","ATTACKING_MIDFIELDER_CENTRAL","","5114357","102","165","151027"
"DETAILED_FUTURE_REGEN","Delron","","Buckley","06/12/2017","45","","9","12","3","177","78","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Durban","102","162","905"
"DETAILED_FUTURE_REGEN","Demba","","Ba","25/05/2015","41","","2","19","5","189","85","2","ATTACKER_CENTRAL","","8428304","102","165","85048385"
"DETAILED_FUTURE_REGEN","Demetrio","","Albertini","23/09/2016","776","","1","6","3","180","76","2","MIDFIELDER_CENTRAL","","7982996","103","175","1099"
"DETAILED_FUTURE_REGEN","Demis","","Nikolaidis","17/09/2013","772","","1","5","3","174","68","2","ATTACKER_CENTRAL","","879155","102","168","129692"
"DETAILED_FUTURE_REGEN","Demy","","de Zeeuw","26/05/2013","784","","0","5","3","174","72","2","MIDFIELDER_CENTRAL","","856152","102","163","1015"
"DETAILED_FUTURE_REGEN","Denílson","Denílson","Pereira Neves","17/02/2018","1651","","9","11","3","178","73","2","MIDFIELDER_CENTRAL","","São Paulo (SP)","102","168","337"
"DETAILED_FUTURE_REGEN","Denílson","Denílson","de Oliveira Araújo","24/08/2017","1651","","3","15","5","178","72","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","318764","103","179","337"
"DETAILED_FUTURE_REGEN","Denis","","Cheryshev","27/12/2020","791","","0","4","3","179","74","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Nizhniy Novgorod","102","161","1736"
"DETAILED_FUTURE_REGEN","Denis","","Suárez","06/01/2024","796","","1","7","3","178","66","2","ATTACKING_MIDFIELDER_CENTRAL","","814415","102","164","1724"
"DETAILED_FUTURE_REGEN","Denis","","Zakaria","20/11/2026","798","","3","14","5","190","86","2","MIDFIELDER_CENTRAL","","1301203","102","164","1858"
"DETAILED_FUTURE_REGEN","Denis","Lee Seong-Nam","Laktionov","03/09/2017","135","","0","3","2","176","72","3","ATTACKING_MIDFIELDER_CENTRAL","","Novosibirsk","102","168","477597"
"DETAILED_FUTURE_REGEN","Denis","","Law","24/02/2010","793","","1","6","2","175","74","4","ATTACKER_CENTRAL","","Aberdeen","104","182","664"
"DETAILED_FUTURE_REGEN","Denis","","Irwin","31/10/2015","789","","0","2","3","173","68","4","DEFENDER_LEFT_SIDE","","1300897","103","173","671"
"DETAILED_FUTURE_REGEN","Dennis","","Praet","15/05/2024","757","","0","2","3","181","78","2","MIDFIELDER_CENTRAL","","Leuven","102","162","256"
"DETAILED_FUTURE_REGEN","Dennis","","Rommedahl","22/07/2018","764","","0","3","2","177","70","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Copenhagen","102","168","1028"
"DETAILED_FUTURE_REGEN","Dennis","","Bergkamp","10/05/2019","784","","0","4","1","183","78","4","ATTACKER_CENTRAL","","715","104","184","992"
"DETAILED_FUTURE_REGEN","Dennis","","Wise","15/12/2016","765","","0","6","2","167","68","2","MIDFIELDER_CENTRAL","","100023","102","169","713"
"DETAILED_FUTURE_REGEN","Denny","","Landzaat","06/05/2016","784","","9","13","5","178","70","2","MIDFIELDER_CENTRAL","","715","102","169","992"
"DETAILED_FUTURE_REGEN","Denys","","Popov","18/02/2019","800","","0","2","3","185","81","2","DEFENDER_CENTRAL","","Kyiv","102","167","1885"
"DETAILED_FUTURE_REGEN","Denys","","Garmash","19/04/2020","800","","0","5","3","186","75","2","MIDFIELDER_CENTRAL","","71035905","102","165","71030731"
"DETAILED_FUTURE_REGEN","Denzel","","Dumfries","18/04/2026","784","","3","13","5","189","80","2","DEFENDER_RIGHT_SIDE","","742","102","168","1039"
"DETAILED_FUTURE_REGEN","Derek","","Boateng","02/05/2013","21","","3","17","5","185","78","2","MIDFIELDER_CENTRAL","","103020","102","164","5340891"
"DETAILED_FUTURE_REGEN","Des","","Walker","26/11/2015","765","","3","13","5","180","74","2","DEFENDER_CENTRAL","","106620","102","166","692"
"DETAILED_FUTURE_REGEN","Désiré","","Doué","03/06/2035","769","","3","13","3","181","79","2","MIDFIELDER_CENTRAL","","294","103","174","884"
"DETAILED_FUTURE_REGEN","Destiny","","Udogie","28/11/2032","776","","3","17","5","187","73","3","DEFENDER_LEFT_SIDE","","508","104","181","2201"
"DETAILED_FUTURE_REGEN","Di","Xiong Di","Xiong","08/08/2008","110","","10","7","5","173","68","2","DEFENDER_LEFT_SIDE","","128057","96","-7","4212118"
"DETAILED_FUTURE_REGEN","Didier","","Zokora","14/12/2010","24","","3","17","5","180","70","2","MIDFIELDER_CENTRAL","","103013","102","164","258"
"DETAILED_FUTURE_REGEN","Didier","","Deschamps","15/10/2018","769","","0","6","2","174","71","2","MIDFIELDER_CENTRAL","","8428170","104","180","846"
"DETAILED_FUTURE_REGEN","Didier","","Drogba","11/03/2018","24","","3","15","5","189","91","2","ATTACKER_CENTRAL","","103013","104","185","393"
"DETAILED_FUTURE_REGEN","Didier","","Six","21/08/2014","769","","0","4","3","179","74","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","247","102","168","888"
"DETAILED_FUTURE_REGEN","Diego","","Quintana","24/04/2018","1649","","1","8","5","162","65","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","102433","102","160","91"
"DETAILED_FUTURE_REGEN","Diego","","Capel","17/02/2018","796","","1","5","3","173","71","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Albox","102","161","1759"
"DETAILED_FUTURE_REGEN","Diego","Diego Tardelli","Tardelli Martins","10/05/2015","1651","","9","8","3","179","73","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Santa Bárbara d'Oeste (SP)","102","162","337"
"DETAILED_FUTURE_REGEN","Diego","","Latorre","04/08/2019","1649","","1","5","2","170","60","4","ATTACKING_MIDFIELDER_CENTRAL","","102431","102","164","82"
"DETAILED_FUTURE_REGEN","Diego","","Perotti","26/07/2018","1649","","1","8","5","179","70","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","955533","102","164","1759"
"DETAILED_FUTURE_REGEN","Diego","","Buonanotte","19/04/2018","1649","","0","8","3","161","55","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Teodelina (SF)","102","164","94"
"DETAILED_FUTURE_REGEN","Diego","Diego López","López Rodríguez","03/11/2011","796","","1","6","5","196","89","2","GOALKEEPER","","7456971","102","165","1695"
"DETAILED_FUTURE_REGEN","Diego","","Benaglio","08/09/2013","798","","1","8","3","194","89","2","GOALKEEPER","","1301207","102","165","1855"
"DETAILED_FUTURE_REGEN","Diego","Diego Alves","Alves Carreira","24/06/2015","1651","","1","7","1","190","90","3","GOALKEEPER","","102498","102","165","314"
"DETAILED_FUTURE_REGEN","Diego","","Cocca","11/02/2012","1649","","1","5","5","174","70","2","DEFENDER_CENTRAL","","102431","102","166","94"
"DETAILED_FUTURE_REGEN","Diego","","Soñora","17/07/2019","1649","","1","5","2","173","63","2","DEFENDER_RIGHT_SIDE","","102431","102","167","82"
"DETAILED_FUTURE_REGEN","Diego","","Lugano","01/11/2010","1657","","1","6","2","188","89","2","DEFENDER_CENTRAL","","8825016","102","167","1921"
"DETAILED_FUTURE_REGEN","Diego","","Rossi","06/03/2028","1657","","1","6","3","171","65","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Montevideo","102","167","1922"
"DETAILED_FUTURE_REGEN","Diego","","Laínez","09/06/2030","379","","1","7","3","167","58","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Villahermosa","102","169","1253"
"DETAILED_FUTURE_REGEN","Diego","Diego Costa","da Silva Costa","07/10/2018","796","","1","2","5","186","87","4","ATTACKER_CENTRAL","","309605","102","169","1687"
"DETAILED_FUTURE_REGEN","Diego","","Placente","24/04/2017","1649","","1","3","1","175","71","3","DEFENDER_LEFT_SIDE","","102431","103","170","78"
"DETAILED_FUTURE_REGEN","Diego","","Godín","16/02/2016","1657","","1","5","3","187","78","2","DEFENDER_CENTRAL","","8825387","103","173","1919"
"DETAILED_FUTURE_REGEN","Diego","Diego Tristán","Tristán Herrera","05/01/2016","796","","1","7","3","186","79","2","ATTACKER_CENTRAL","","7446193","103","175","1733"
"DETAILED_FUTURE_REGEN","Diego","","Milito","12/06/2019","1649","","1","5","5","183","78","2","ATTACKER_CENTRAL","","955863","103","175","93"
"DETAILED_FUTURE_REGEN","Diego","Diego","Ribas da Cunha","28/02/2015","1651","","1","9","3","175","76","2","ATTACKING_MIDFIELDER_CENTRAL","","121267","103","179","335"
"DETAILED_FUTURE_REGEN","Diego","","Simeone","28/04/2010","1649","","1","8","5","177","75","2","MIDFIELDER_CENTRAL","","102431","104","181","98"
"DETAILED_FUTURE_REGEN","Diego","","Forlán","10/05/2019","1657","","1","8","1","180","75","4","ATTACKER_CENTRAL","","102998","104","186","1918"
"DETAILED_FUTURE_REGEN","Diego","","Fuser","11/11/2018","776","","1","9","3","183","77","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","7983063","102","168","1174"
"DETAILED_FUTURE_REGEN","Diego","","Llorente","16/08/2023","796","","1","7","2","186","75","2","DEFENDER_CENTRAL","","341","102","160","1736"
"DETAILED_FUTURE_REGEN","Diego Armando","","Maradona","30/10/2010","1649","","1","6","3","168","67","4","ATTACKING_MIDFIELDER_CENTRAL","","108540","109","200","78"
"DETAILED_FUTURE_REGEN","Diego Armando","Diego Maradona Jr.","Sinagra","20/09/2016","1649","","1","8","5","168","69","4","ATTACKING_MIDFIELDER_CENTRAL","","532","100","-10","1150"
"DETAILED_FUTURE_REGEN","Dieter","","Hoeneß","07/01/2013","771","","0","4","2","182","78","2","ATTACKER_CENTRAL","","630","102","168","915"
"DETAILED_FUTURE_REGEN","Dieter","","Müller","01/04/2014","771","","0","3","5","182","78","2","ATTACKER_CENTRAL","","618","103","170","932"
"DETAILED_FUTURE_REGEN","Dietmar","","Yakimov","12/08/2011","760","","0","5","3","175","72","3","ATTACKING_MIDFIELDER_CENTRAL","","Shlegovo","103","171","356"
"DETAILED_FUTURE_REGEN","Dietmar","","Hamann","27/08/2013","771","","0","4","3","189","84","2","MIDFIELDER_CENTRAL","","35017872","103","170","915"
"DETAILED_FUTURE_REGEN","Dilane","","Bakwa","26/08/2032","769","","3","15","5","179","78","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","313","102","161","851"
"DETAILED_FUTURE_REGEN","Dimitar","","Berbatov","30/01/2011","760","","0","6","3","188","79","4","ATTACKER_CENTRAL","","7500258","103","178","354"
"DETAILED_FUTURE_REGEN","Dimitri","","Payet","29/03/2017","769","","3","14","5","175","77","4","ATTACKING_MIDFIELDER_CENTRAL","","8426366","103","170","846"
"DETAILED_FUTURE_REGEN","Dimitris","","Eleftheropoulos","06/08/2016","772","","1","3","3","190","83","2","GOALKEEPER","","1300538","102","160","981"
"DETAILED_FUTURE_REGEN","Dimitris","","Papadopoulos","19/10/2011","772","","1","2","3","177","71","2","ATTACKER_CENTRAL","","Gagarin","102","165","129689"
"DETAILED_FUTURE_REGEN","Diniyar","","Bilyaletdinov","27/02/2015","791","","2","7","5","186","79","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","Moscow","102","166","1525"
"DETAILED_FUTURE_REGEN","Dino","","Zoff","28/02/2012","776","","1","6","2","188","79","4","GOALKEEPER","","Mariano del Friuli","105","190","1178"
"DETAILED_FUTURE_REGEN","Dino","","Sani","23/05/2012","1651","","1","8","3","174","68","3","MIDFIELDER_CENTRAL","","102433","103","171","96"
"DETAILED_FUTURE_REGEN","Dino","Dino Baggio","Baggio","24/07/2011","776","","0","3","3","188","80","2","MIDFIELDER_CENTRAL","","7987205","103","170","1174"
"DETAILED_FUTURE_REGEN","Diogo","","Leite","24/01/2029","788","","1","5","3","188","83","3","DEFENDER_CENTRAL","","Porto","102","162","1478"
"DETAILED_FUTURE_REGEN","Diogo","Diogo Jota","Silva","04/12/2026","788","","1","6","3","178","73","2","ATTACKER_CENTRAL","","818","102","166","2386"
"DETAILED_FUTURE_REGEN","Diogo","","Dalot","19/03/2029","788","","1","6","3","184","75","2","DEFENDER_RIGHT_SIDE","","822","102","168","1478"
"DETAILED_FUTURE_REGEN","Diogo","","Costa","19/09/2029","788","","1","6","3","186","80","2","GOALKEEPER","","98009718","103","175","1478"
"DETAILED_FUTURE_REGEN","Dion","Dion Chai","Cools","04/06/2026","110","","5","6","3","184","78","2","DEFENDER_CENTRAL","","135386","101","158","280"
"DETAILED_FUTURE_REGEN","Dion","","Dublin","22/04/2019","765","","3","17","3","187","78","2","ATTACKER_CENTRAL","","100058","102","168","691"
"DETAILED_FUTURE_REGEN","Dionysis","","Chiotis","03/06/2017","772","","1","2","5","184","83","2","GOALKEEPER","","687480","103","172","967"
"DETAILED_FUTURE_REGEN","Dirceu","Dirceu Lopes","Lopes Mendes","03/09/2016","1651","","1","7","3","165","58","2","ATTACKING_MIDFIELDER_CENTRAL","","102499","103","177","321"
"DETAILED_FUTURE_REGEN","Dirceu José","Dirceu","Guimarães","15/06/2012","1651","","3","9","3","170","66","4","ATTACKING_MIDFIELDER_CENTRAL","","102498","103","172","104776"
"DETAILED_FUTURE_REGEN","Dirk","","Kuyt","22/07/2010","784","","0","6","1","184","84","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","768","103","172","1010"
"DETAILED_FUTURE_REGEN","Divock","","Origi","18/04/2025","757","","3","16","5","189","75","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","27","102","164","858"
"DETAILED_FUTURE_REGEN","Dixie","","Dean","22/01/2017","765","","1","6","2","178","72","4","ATTACKER_CENTRAL","","115260","103","176","650"
"DETAILED_FUTURE_REGEN","Djalma","","Santos","27/02/2019","1651","","3","15","5","178","72","2","DEFENDER_RIGHT_SIDE","","121264","104","181","337"
"DETAILED_FUTURE_REGEN","Djalma","Djalminha","Feitosa Dias","09/12/2010","1651","","3","15","5","178","69","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","107183","104","180","322"
"DETAILED_FUTURE_REGEN","Djibril","","Sidibé","29/07/2012","769","","3","14","3","182","71","2","DEFENDER_RIGHT_SIDE","","Troyes","102","163","1971"
"DETAILED_FUTURE_REGEN","Djibril","","Cissé","12/08/2011","769","","3","16","5","182","78","2","ATTACKER_CENTRAL","","6200207","103","172","824"
"DETAILED_FUTURE_REGEN","Dmitri","","Alenichev","27/10/2012","791","","0","5","2","172","67","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","477453","102","168","1525"
"DETAILED_FUTURE_REGEN","Dmitry","","Kombarov","23/01/2017","791","","0","1","3","184","73","3","DEFENDER_LEFT_SIDE","","Moscow","102","163","1520"
"DETAILED_FUTURE_REGEN","Dmytro","","Chygrynskyi","08/11/2016","800","","0","3","3","190","81","2","DEFENDER_CENTRAL","","71000290","102","168","1895"
"DETAILED_FUTURE_REGEN","Domenico","","Berardi","01/08/2024","776","","0","5","2","183","72","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","7983094","102","165","3800256"
"DETAILED_FUTURE_REGEN","Domenico","","Criscito","31/12/2016","776","","0","5","1","181","73","4","DEFENDER_LEFT_SIDE","","7983175","102","167","1132"
"DETAILED_FUTURE_REGEN","Domenico","","Morfeo","16/01/2016","776","","1","4","3","170","67","3","ATTACKING_MIDFIELDER_CENTRAL","","1400253","102","168","1106"
"DETAILED_FUTURE_REGEN","Domilson","Dodo","Cordeiro dos Santos","17/11/2028","1651","","1","10","3","166","71","2","DEFENDER_RIGHT_SIDE","","Taubaté (SP)","102","165","104776"
"DETAILED_FUTURE_REGEN","Domingos Antônio","Domingos da Guia","da Guia","19/11/2012","1651","","1","8","3","186","82","2","DEFENDER_CENTRAL","","102498","103","177","339"
"DETAILED_FUTURE_REGEN","Dominic","","Calvert-Lewin","16/03/2027","765","","9","13","5","187","71","2","ATTACKER_CENTRAL","","100084","102","166","708"
"DETAILED_FUTURE_REGEN","Dominik","","Yankov","28/07/2030","760","","0","4","3","180","70","2","ATTACKING_MIDFIELDER_CENTRAL","","Toronto (ON)","102","162","22003969"
"DETAILED_FUTURE_REGEN","Dominik","","Livaković","10/01/2025","761","","0","3","3","188","79","2","GOALKEEPER","","1300216","102","165","444"
"DETAILED_FUTURE_REGEN","Dominik","","Szoboszlai","25/10/2030","773","","0","5","3","186","74","2","MIDFIELDER_CENTRAL","","1300575","103","178","158"
"DETAILED_FUTURE_REGEN","Dominique","","Rocheteau","14/01/2015","769","","0","5","5","177","74","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","914705","103","171","828"
"DETAILED_FUTURE_REGEN","Donato","Donato","Gama da Silva","30/12/2012","796","","3","16","5","178","83","2","MIDFIELDER_CENTRAL","","102498","102","168","900996"
"DETAILED_FUTURE_REGEN","Dong","Chen Dong","Chen","03/05/2018","110","","10","8","5","190","82","4","GOALKEEPER","","128057","100","146","2000337865"
"DETAILED_FUTURE_REGEN","Dongchen","Li Dongchen","Li","01/01/2010","110","","10","8","5","184","76","2","DEFENDER_CENTRAL","","103194","96","-7","4203009"
"DETAILED_FUTURE_REGEN","Dong-Gook","Lee Dong-Gook","Lee","29/04/2019","135","","10","11","5","187","82","2","ATTACKER_CENTRAL","","134621","102","162","106818"
"DETAILED_FUTURE_REGEN","Dong-Hyuk","Park Dong-Hyuk","Park","18/04/2019","135","","10","8","5","185","82","3","MIDFIELDER_CENTRAL","","Seoul","101","153","570108526"
"DETAILED_FUTURE_REGEN","Dong-Keun","Shin Dong-Keun","Shin","14/02/2011","135","","10","8","5","180","73","3","DEFENDER_RIGHT_SIDE","","Seoul","101","152","106811"
"DETAILED_FUTURE_REGEN","Dongliang","Sui Dongliang","Sui","24/09/2017","110","","10","8","5","180","74","2","MIDFIELDER_CENTRAL","","128057","101","152","406"
"DETAILED_FUTURE_REGEN","Dong-Won","Ji Dong-Won","Ji","28/05/2021","135","","10","7","3","188","82","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Jeju","101","155","106812"
"DETAILED_FUTURE_REGEN","Dongze","Liu Dongze","Liu","01/01/2010","110","","10","8","5","174","68","2","MIDFIELDER_CENTRAL","","103194","96","-7","1687"
"DETAILED_FUTURE_REGEN","Donieber Alexandre","Doni","Marangão","22/10/2019","1651","","1","5","3","194","92","2","GOALKEEPER","","Jundiaí (SP)","102","165","319"
"DETAILED_FUTURE_REGEN","Donny","","van de Beek","18/04/2027","784","","0","1","1","184","76","2","MIDFIELDER_CENTRAL","","37081090","102","168","992"
"DETAILED_FUTURE_REGEN","Donyell","","Malen","19/01/2029","784","","3","13","5","176","68","2","ATTACKER_CENTRAL","","37082089","102","165","602"
"DETAILED_FUTURE_REGEN","Doo-Ik","Pak Doo-Ik","Pak","17/12/2016","129","","10","7","5","171","68","2","ATTACKER_CENTRAL","","103205","101","158","5622839"
"DETAILED_FUTURE_REGEN","Dor","","Turgeman","24/10/2033","775","","2","7","5","188","79","2","ATTACKER_CENTRAL","","128289","102","162","1091"
"DETAILED_FUTURE_REGEN","Dorian","","Dervite","25/07/2018","769","","0","5","3","191","85","2","DEFENDER_CENTRAL","","Lille","102","165","858"
"DETAILED_FUTURE_REGEN","Dorinel","","Munteanu","26/10/2010","790","","1","3","3","169","70","3","MIDFIELDER_CENTRAL","","57059552","103","170","1500"
"DETAILED_FUTURE_REGEN","Douglas","Douglas Costa","Costa de Souza","14/09/2020","1651","","3","16","5","172","75","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","320599","103","172","324"
"DETAILED_FUTURE_REGEN","Douglas Luiz","Douglas Luiz","Soares de Paulo","09/05/2028","1651","","1","14","3","178","65","2","MIDFIELDER_CENTRAL","","102498","102","164","339"
"DETAILED_FUTURE_REGEN","Dragan","","Holcer","19/01/2015","761","","1","6","2","188","80","4","DEFENDER_CENTRAL","","Split","103","170","433"
"DETAILED_FUTURE_REGEN","Dragan","","Stojković","03/03/2015","802","","0","5","2","178","73","2","ATTACKING_MIDFIELDER_CENTRAL","","1301355","103","178","1955"
"DETAILED_FUTURE_REGEN","Dragan","","Džajić","30/05/2016","802","","0","2","2","174","77","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","5743002","103","179","1955"
"DETAILED_FUTURE_REGEN","Dragoslav","","Šekularac","30/10/2017","802","","0","4","3","176","72","2","MIDFIELDER_CENTRAL","","Štip","104","183","1955"
"DETAILED_FUTURE_REGEN","Dries","","Mertens","06/05/2017","757","","0","3","3","169","61","2","ATTACKING_MIDFIELDER_CENTRAL","","57","102","168","256"
"DETAILED_FUTURE_REGEN","Dudu","","Aouate","16/10/2017","775","","2","9","3","187","84","2","GOALKEEPER","","Nof HaGalil","102","162","1093"
"DETAILED_FUTURE_REGEN","Dudu","","Georgescu","01/09/2017","790","","0","2","2","185","79","4","ATTACKER_CENTRAL","","Bucharest","103","174","1500"
"DETAILED_FUTURE_REGEN","Duncan","","Edwards","01/10/2016","765","","1","6","2","185","80","4","MIDFIELDER_CENTRAL","","Dudley","104","188","680"
"DETAILED_FUTURE_REGEN","Duncan","","Ferguson","27/12/2011","793","","0","2","3","193","83","3","ATTACKER_CENTRAL","","102589","102","168","1556"
"DETAILED_FUTURE_REGEN","Du-Ri","Cha Du-Ri","Cha","24/07/2010","135","","10","11","5","181","77","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","599","101","155","136433"
"DETAILED_FUTURE_REGEN","Dušan","","Tadić","20/11/2018","802","","0","5","3","181","79","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","5740499","102","165","1957"
"DETAILED_FUTURE_REGEN","Dušan","","Vlahović","26/01/2030","802","","0","5","3","191","81","3","ATTACKER_CENTRAL","","1301357","103","175","1952"
"DETAILED_FUTURE_REGEN","Dušan","","Bajević","10/12/2018","759","","0","8","3","185","78","2","ATTACKER_CENTRAL","","1300142","103","172","1300163"
"DETAILED_FUTURE_REGEN","Duván","","Zapata","01/04/2021","1653","","3","16","5","189","88","2","ATTACKER_CENTRAL","","303777","102","164","417"
"DETAILED_FUTURE_REGEN","Dwight","","McNeil","22/11/2029","765","","9","13","5","183","68","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","100080","102","165","622"
"DETAILED_FUTURE_REGEN","Dwight","","Yorke","03/11/2011","389","","3","19","3","182","79","4","ATTACKER_CENTRAL","","145904","103","172","603"
"DETAILED_FUTURE_REGEN","Dylan","","Matt","21/09/2008","801","","0","6","2","174","67","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","1301298","99","-9","724"
"DETAILED_FUTURE_REGEN","Ebbe","","Sand","19/07/2012","764","","0","7","2","183","78","4","ATTACKER_CENTRAL","","928472","103","170","928474"
"DETAILED_FUTURE_REGEN","Ebere","","Eze","29/06/2028","765","","3","16","3","178","69","2","ATTACKING_MIDFIELDER_CENTRAL","","100023","102","165","701"
"DETAILED_FUTURE_REGEN","Ed","","de Goey","20/12/2016","784","","0","6","2","197","95","2","GOALKEEPER","","856654","102","167","1039"
"DETAILED_FUTURE_REGEN","Eddie","","Nketiah","31/05/2029","765","","3","17","5","175","70","2","ATTACKER_CENTRAL","","100023","102","164","602"
"DETAILED_FUTURE_REGEN","Eddie","","Johnson","31/03/2014","390","","3","17","3","185","87","2","ATTACKER_CENTRAL","","Orlando (FL)","102","165","1910"
"DETAILED_FUTURE_REGEN","Eddy","Ai Di","Francis","17/12/2020","48","","10","18","5","180","72","3","DEFENDER_RIGHT_SIDE","","128046","101","152","23292170"
"DETAILED_FUTURE_REGEN","Eden","","Hazard","07/01/2021","757","","0","5","3","173","76","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","La Louvière","105","191","858"
"DETAILED_FUTURE_REGEN","Éder","Éder","Citadin Martins","16/11/2016","776","","1","7","5","178","78","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","317253","102","167","1126"
"DETAILED_FUTURE_REGEN","Éder","","Álvarez Balanta","28/02/2023","1653","","3","16","5","181","84","3","DEFENDER_CENTRAL","","102990","102","165","94"
"DETAILED_FUTURE_REGEN","Éder","Éder Aleixo","Aleixo de Assis","25/05/2017","1651","","1","8","3","178","78","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","2111184","102","168","321"
"DETAILED_FUTURE_REGEN","Éder Gabriel","Éder Militão","Militão","18/01/2028","1651","","3","18","5","186","78","2","DEFENDER_CENTRAL","","316783","102","168","337"
"DETAILED_FUTURE_REGEN","Ederson","Ederson","Santana de Moraes","17/08/2023","1651","","1","9","5","188","86","3","GOALKEEPER","","313375","104","183","337"
"DETAILED_FUTURE_REGEN","Edgar","","Davids","13/03/2013","784","","3","14","5","169","68","3","MIDFIELDER_CENTRAL","","103140","104","186","992"
"DETAILED_FUTURE_REGEN","Édgar","","Barreto","15/07/2014","1655","","1","4","1","182","76","3","MIDFIELDER_CENTRAL","","102926","102","168","1145"
"DETAILED_FUTURE_REGEN","Edílson","Edílson","Silva Ferreira","17/09/2011","1651","","3","19","5","167","60","2","ATTACKER_CENTRAL","","102502","102","168","2109247"
"DETAILED_FUTURE_REGEN","Edin","","Džeko","17/03/2016","759","","0","3","3","193","84","4","ATTACKER_CENTRAL","","1300141","103","172","1300156"
"DETAILED_FUTURE_REGEN","Edinson","","Cavani","15/02/2017","1657","","1","9","5","184","71","2","ATTACKER_CENTRAL","","8825405","103","174","1918"
"DETAILED_FUTURE_REGEN","Edmílson José","Edmílson","Gomes Moraes","09/07/2016","1651","","0","6","2","186","75","2","DEFENDER_CENTRAL","","311017","103","171","337"
"DETAILED_FUTURE_REGEN","Edmund","","Conen","10/11/2014","771","","0","4","3","180","74","3","ATTACKER_CENTRAL","","588","103","175","949"
