"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Leovegildo","Léo Júnior","Lins Gama Júnior","29/06/2014","1651","","3","15","5","173","72","3","DEFENDER_LEFT_SIDE","","301085","103","178","326"
"DETAILED_FUTURE_REGEN","József","","Takács","30/06/2014","773","","0","5","3","172","67","2","ATTACKER_CENTRAL","","1300576","103","175","1055"
"DETAILED_FUTURE_REGEN","Márcio","","Amoroso","05/07/2014","1651","","3","14","3","180","76","3","ATTACKER_CENTRAL","","121264","103","173","325"
"DETAILED_FUTURE_REGEN","José Roberto","Zé Roberto","da Silva Júnior","06/07/2014","1651","","3","16","5","172","71","3","ATTACKING_MIDFIELDER_CENTRAL","","107183","103","172","301251"
"DETAILED_FUTURE_REGEN","Mickey","","Thomas","07/07/2014","801","","0","5","5","168","68","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","352810","102","169","741"
"DETAILED_FUTURE_REGEN","Alberto","","Aquilani","07/07/2014","776","","1","7","5","186","77","2","MIDFIELDER_CENTRAL","","553","103","172","1100"
"DETAILED_FUTURE_REGEN","André","","Ooijer","11/07/2014","784","","0","6","3","184","76","2","DEFENDER_CENTRAL","","715","102","168","992"
"DETAILED_FUTURE_REGEN","Nilmar","Nilmar","Honorato da Silva","14/07/2014","1651","","1","9","2","180","68","2","ATTACKER_CENTRAL","","301093","102","163","326"
"DETAILED_FUTURE_REGEN","Mario Alberto","","Kempes","15/07/2014","1649","","1","2","3","184","79","3","ATTACKER_CENTRAL","","14005206","104","189","102485"
"DETAILED_FUTURE_REGEN","Édgar","","Barreto","15/07/2014","1655","","1","4","1","182","76","3","MIDFIELDER_CENTRAL","","102926","102","168","1145"
"DETAILED_FUTURE_REGEN","Carlos","Carlos Alberto","Alberto Torres","17/07/2014","1651","","1","10","2","180","71","2","DEFENDER_RIGHT_SIDE","","102498","104","182","323"
"DETAILED_FUTURE_REGEN","Claudio","","López","17/07/2014","1649","","1","11","3","178","74","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","14005192","103","172","93"
"DETAILED_FUTURE_REGEN","Aleksandr","","Samedov","19/07/2014","791","","1","6","3","178","75","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Moscow","102","165","1529"
"DETAILED_FUTURE_REGEN","Carlos","","Fierro","24/07/2014","379","","1","7","3","176","67","2","ATTACKER_CENTRAL","","5666639","102","165","1255"
"DETAILED_FUTURE_REGEN","Jürgen","","Klinsmann","30/07/2014","771","","0","4","1","181","76","2","ATTACKER_CENTRAL","","8700614","104","182","954"
"DETAILED_FUTURE_REGEN","Assane","","N'Diaye","01/08/2014","41","","3","17","5","187","84","2","DEFENDER_CENTRAL","","Dakar","102","168","844"
"DETAILED_FUTURE_REGEN","Bastian","","Schweinsteiger","01/08/2014","771","","0","5","1","181","77","2","MIDFIELDER_CENTRAL","","893421","104","184","915"
"DETAILED_FUTURE_REGEN","Cristian Alberto","Kily González","González","04/08/2014","1649","","1","9","5","178","75","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","102433","103","171","95"
"DETAILED_FUTURE_REGEN","Aitor","Txiki Begiristain","Begiristain Mujika","12/08/2014","796","","1","11","3","171","70","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","385","102","168","1742"
"DETAILED_FUTURE_REGEN","Niko","","Kranjčar","13/08/2014","761","","0","5","3","184","85","2","ATTACKING_MIDFIELDER_CENTRAL","","1300221","102","168","442"
"DETAILED_FUTURE_REGEN","Didier","","Six","21/08/2014","769","","0","4","3","179","74","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","247","102","168","888"
"DETAILED_FUTURE_REGEN","Ashley","","Williams","23/08/2014","801","","9","12","5","183","81","2","DEFENDER_CENTRAL","","Wolverhampton","102","163","106580"
"DETAILED_FUTURE_REGEN","David","","Bentley","27/08/2014","765","","0","5","3","176","69","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Peterborough","102","168","602"
"DETAILED_FUTURE_REGEN","Ángel","","Rojas","28/08/2014","1649","","1","5","2","179","62","4","ATTACKER_CENTRAL","","108505","103","173","82"
"DETAILED_FUTURE_REGEN","Carsten","","Jancker","28/08/2014","771","","0","5","2","193","91","2","ATTACKER_CENTRAL","","92000137","102","168","916"
"DETAILED_FUTURE_REGEN","Nicola","","Amoruso","29/08/2014","776","","1","14","3","186","75","2","ATTACKER_CENTRAL","","7983009","102","167","1167"
"DETAILED_FUTURE_REGEN","Christian","","Lell","29/08/2014","771","","0","5","2","180","72","2","DEFENDER_RIGHT_SIDE","","München","102","162","915"
"DETAILED_FUTURE_REGEN","Mario","","Frick","07/09/2014","778","","1","5","3","182","79","3","ATTACKER_CENTRAL","","5726010","102","165","1296"
"DETAILED_FUTURE_REGEN","Alexandros","","Papadopoulos","07/09/2014","772","","1","4","3","176","69","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","129633","102","167","982"
"DETAILED_FUTURE_REGEN","Brad","","Guzan","09/09/2014","390","","0","2","3","193","95","3","GOALKEEPER","","981550","102","162","108893"
"DETAILED_FUTURE_REGEN","Eduardo","","Coudet","12/09/2014","1649","","1","3","1","178","74","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","102431","102","164","92"
"DETAILED_FUTURE_REGEN","Murat","","Yakin","15/09/2014","799","","2","6","2","184","79","3","DEFENDER_CENTRAL","","1301199","102","165","1855"
"DETAILED_FUTURE_REGEN","Marco","","Tardelli","24/09/2014","776","","1","3","3","178","75","3","MIDFIELDER_CENTRAL","","7988111","103","175","1139"
"DETAILED_FUTURE_REGEN","Mathieu","","Valbuena","28/09/2014","769","","0","3","3","168","58","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","85002881","102","164","851"
"DETAILED_FUTURE_REGEN","Claudio","","Borghi","28/09/2014","1649","","1","10","2","173","69","4","ATTACKING_MIDFIELDER_CENTRAL","","955884","102","169","78"
"DETAILED_FUTURE_REGEN","Luis","","Pau","30/09/2014","110","","7","7","3","182","73","2","DEFENDER_CENTRAL","","8826313","101","151","5290523"
"DETAILED_FUTURE_REGEN","Julio","","Cruz","10/10/2014","1649","","1","11","5","187","80","2","ATTACKER_CENTRAL","","3101465","102","167","80"
"DETAILED_FUTURE_REGEN","Cheng","Yang Cheng","Yang","11/10/2014","110","","10","8","5","188","77","3","GOALKEEPER","","128039","100","148","416"
"DETAILED_FUTURE_REGEN","Kieran","","Richardson","21/10/2014","765","","1","7","2","175","69","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","100023","102","168","680"
"DETAILED_FUTURE_REGEN","Marcel","","Răducanu","21/10/2014","790","","1","13","3","178","74","3","ATTACKING_MIDFIELDER_CENTRAL","","1300927","102","169","57141891"
"DETAILED_FUTURE_REGEN","Kang-Jo","Lee Kang-Jo","Lee","27/10/2014","135","","10","11","5","178","69","2","MIDFIELDER_CENTRAL","","134625","101","155","66006663"
"DETAILED_FUTURE_REGEN","Danijel","","Subašić","27/10/2014","761","","0","4","3","191","84","2","GOALKEEPER","","Zadar","102","163","443"
"DETAILED_FUTURE_REGEN","Kinnah","","Phiri","30/10/2014","30","","3","18","5","183","74","2","ATTACKER_CENTRAL","","103109","103","170","5340919"
"DETAILED_FUTURE_REGEN","Marco","","van Basten","31/10/2014","784","","0","5","2","188","80","4","ATTACKER_CENTRAL","","740","105","192","992"
"DETAILED_FUTURE_REGEN","Miloš","","Krasić","01/11/2014","802","","0","5","1","185","75","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","5743017","102","164","5747923"
"DETAILED_FUTURE_REGEN","Abedi","Abedi Pelé","Ayew","05/11/2014","21","","3","16","5","174","64","3","ATTACKING_MIDFIELDER_CENTRAL","","105241","103","178","5340893"
"DETAILED_FUTURE_REGEN","Luigi","","Riva","07/11/2014","776","","1","5","2","178","74","2","ATTACKER_CENTRAL","","43126225","103","177","1114"
"DETAILED_FUTURE_REGEN","Alessandro","","Del Piero","09/11/2014","776","","1","9","3","173","73","4","ATTACKING_MIDFIELDER_CENTRAL","","834878","104","186","1154"
"DETAILED_FUTURE_REGEN","Juan","Juanito","Gómez González","10/11/2014","796","","1","7","5","169","63","2","ATTACKER_CENTRAL","","814598","103","170","1687"
"DETAILED_FUTURE_REGEN","Edmund","","Conen","10/11/2014","771","","0","4","3","180","74","3","ATTACKER_CENTRAL","","588","103","175","949"
"DETAILED_FUTURE_REGEN","Julio","Julio Wha","Whacheng Castro","12/11/2014","110","","7","8","3","178","73","2","ATTACKING_MIDFIELDER_CENTRAL","","77046858","102","160","5290630"
"DETAILED_FUTURE_REGEN","Alessandro","","Birindelli","12/11/2014","776","","1","5","2","176","73","2","DEFENDER_RIGHT_SIDE","","542","102","169","1126"
"DETAILED_FUTURE_REGEN","Edvaldo Izídio","Vavá","Neto","12/11/2014","1651","","1","11","2","178","72","2","ATTACKER_CENTRAL","","102500","104","184","338"
"DETAILED_FUTURE_REGEN","Lucas","","Barrios","13/11/2014","1655","","7","10","5","189","87","2","ATTACKER_CENTRAL","","3100006","102","165","78"
"DETAILED_FUTURE_REGEN","Lihui","Song Lihui","Song","15/11/2014","110","","10","6","5","184","76","2","ATTACKING_MIDFIELDER_CENTRAL","","128057","101","155","116403"
"DETAILED_FUTURE_REGEN","Claudio","","Marangoni","17/11/2014","1649","","1","4","1","186","74","4","MIDFIELDER_CENTRAL","","102433","102","168","102493"
"DETAILED_FUTURE_REGEN","Max","","Tonetto","18/11/2014","776","","1","7","3","180","67","3","DEFENDER_LEFT_SIDE","","573","102","164","7983756"
"DETAILED_FUTURE_REGEN","Kurt","","Hamrin","19/11/2014","797","","0","5","2","170","67","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","402","103","175","1780"
"DETAILED_FUTURE_REGEN","Anatoly","","Guerk","20/11/2014","791","","0","5","3","190","76","3","ATTACKER_CENTRAL","","Moscow","102","164","256"
"DETAILED_FUTURE_REGEN","Antonio","","Puerta","26/11/2014","796","","1","7","2","183","74","3","DEFENDER_LEFT_SIDE","","Sevilla","102","165","1759"
"DETAILED_FUTURE_REGEN","Nigel","","de Jong","30/11/2014","784","","9","13","3","174","72","2","MIDFIELDER_CENTRAL","","715","102","167","992"
"DETAILED_FUTURE_REGEN","Alan","","Hutton","30/11/2014","793","","0","3","3","185","77","2","DEFENDER_RIGHT_SIDE","","Glasgow","102","165","1570"
"DETAILED_FUTURE_REGEN","Karl-Heinz","","Körbel","01/12/2014","771","","0","3","1","180","75","4","DEFENDER_CENTRAL","","92000158","103","170","912"
"DETAILED_FUTURE_REGEN","Nii","","Lamptey","10/12/2014","21","","3","18","5","169","66","4","ATTACKING_MIDFIELDER_CENTRAL","","103020","103","172","256"
"DETAILED_FUTURE_REGEN","Leighton","","Baines","11/12/2014","765","","0","3","3","173","75","3","DEFENDER_LEFT_SIDE","","100047","102","168","737"
"DETAILED_FUTURE_REGEN","Nolberto","","Solano","12/12/2014","1656","","3","13","5","175","71","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","303803","102","167","1449"
"DETAILED_FUTURE_REGEN","Daniel","","Agger","12/12/2014","764","","0","6","3","187","75","3","DEFENDER_CENTRAL","","103","102","168","496"
"DETAILED_FUTURE_REGEN","Martin","","Skrtel","15/12/2014","794","","0","4","3","191","81","2","DEFENDER_CENTRAL","","1301144","102","168","130872"
"DETAILED_FUTURE_REGEN","Daniel","Dani","García Lara","22/12/2014","796","","1","7","3","183","73","2","ATTACKER_CENTRAL","","7444898","102","167","1736"
"DETAILED_FUTURE_REGEN","Marcelo","","Salas","24/12/2014","1652","","7","9","5","173","75","3","ATTACKER_CENTRAL","","308137","103","179","404"
"DETAILED_FUTURE_REGEN","Khalilou","","Fadiga","30/12/2014","41","","3","17","3","183","75","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","270","102","167","873"
"DETAILED_FUTURE_REGEN","Juan","Juan Chang","Chang Zevallos","01/01/2015","110","","10","8","3","171","62","2","ATTACKING_MIDFIELDER_CENTRAL","","77013646","102","162","117754"
"DETAILED_FUTURE_REGEN","Boon-leong","Chia Boon-leong","Chia","01/01/2015","138","","10","5","5","165","57","2","ATTACKER_CENTRAL","","5635686","102","161","1609"
"DETAILED_FUTURE_REGEN","Charles","","Sion","01/01/2015","110","","7","6","3","172","59","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","5270171","102","160","5270169"
"DETAILED_FUTURE_REGEN","Alfredo","","Graciani","06/01/2015","1649","","1","4","2","171","62","4","ATTACKER_CENTRAL","","102431","102","167","108517"
"DETAILED_FUTURE_REGEN","Juan Francisco","Juanfran","Torres Belén","09/01/2015","796","","1","6","3","181","72","2","DEFENDER_RIGHT_SIDE","","67016675","102","162","1736"
"DETAILED_FUTURE_REGEN","Artem","","Milevskyi","12/01/2015","800","","0","5","3","190","83","2","ATTACKER_CENTRAL","","1300102","103","170","303"
"DETAILED_FUTURE_REGEN","Borja","","Valero","12/01/2015","796","","1","5","2","175","73","2","MIDFIELDER_CENTRAL","","341","102","164","1736"
"DETAILED_FUTURE_REGEN","Jung-Moo","Huh Jung-Moo","Huh","13/01/2015","135","","10","10","5","174","70","2","MIDFIELDER_CENTRAL","","2000160139","101","159","106811"
"DETAILED_FUTURE_REGEN","Alessio","","Romagnoli","13/01/2015","776","","1","5","3","185","75","3","DEFENDER_CENTRAL","","Anzio","102","165","1100"
"DETAILED_FUTURE_REGEN","Dominique","","Rocheteau","14/01/2015","769","","0","5","5","177","74","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","914705","103","171","828"
"DETAILED_FUTURE_REGEN","Károly","","Fogl","19/01/2015","773","","0","5","2","180","74","2","DEFENDER_RIGHT_SIDE","","1300576","103","173","1064"
"DETAILED_FUTURE_REGEN","Dragan","","Holcer","19/01/2015","761","","1","6","2","188","80","4","DEFENDER_CENTRAL","","Split","103","170","433"
"DETAILED_FUTURE_REGEN","Karim","","Azizou","20/01/2015","34","","2","6","3","177","66","2","DEFENDER_RIGHT_SIDE","","Périgueux","102","161","851"
"DETAILED_FUTURE_REGEN","Nicky","","Butt","21/01/2015","765","","0","5","4","178","72","2","MIDFIELDER_CENTRAL","","100062","103","172","680"
"DETAILED_FUTURE_REGEN","Lassana","","Diarra","22/01/2015","769","","3","18","3","173","73","2","MIDFIELDER_CENTRAL","","270","103","175","856"
"DETAILED_FUTURE_REGEN","Mohamed","","Sissoko","22/01/2015","769","","3","18","3","191","82","2","MIDFIELDER_CENTRAL","","Mont-Saint-Aignan","102","169","824"
"DETAILED_FUTURE_REGEN","Antônio Augusto","Juninho Pernambucano","Ribeiro Júnior","30/01/2015","1651","","1","9","3","178","71","2","ATTACKING_MIDFIELDER_CENTRAL","","102500","103","179","319"
"DETAILED_FUTURE_REGEN","Lin","Lu Lin","Lu Lin","03/02/2015","110","","10","8","5","168","67","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","128055","100","149","409"
"DETAILED_FUTURE_REGEN","Bruno","","Pezzey","03/02/2015","755","","0","7","3","188","82","3","DEFENDER_CENTRAL","","8707949","103","171","5605768"
"DETAILED_FUTURE_REGEN","Cristiano Ronaldo","Cristiano Ronaldo","dos Santos Aveiro","05/02/2015","788","","1","7","5","187","84","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","823","108","199","1489"
"DETAILED_FUTURE_REGEN","Augusto Francisco","Lo Sec","Rocha","07/02/2015","110","","10","9","5","176","71","2","ATTACKER_CENTRAL","","103212","102","166","1489"
"DETAILED_FUTURE_REGEN","José María","","Movilla","08/02/2015","796","","1","7","3","171","70","2","MIDFIELDER_CENTRAL","","341","102","164","1736"
"DETAILED_FUTURE_REGEN","Matteo","","Sereni","11/02/2015","776","","1","8","5","186","80","2","GOALKEEPER","","538","102","165","1167"
"DETAILED_FUTURE_REGEN","Mitsuhisa","","Taguchi","14/02/2015","116","","10","14","5","178","74","2","GOALKEEPER","","788969","101","157","1196"
"DETAILED_FUTURE_REGEN","Marcelo","","Trobbiani","17/02/2015","1649","","1","5","5","175","76","2","ATTACKING_MIDFIELDER_CENTRAL","","14005227","102","165","82"
"DETAILED_FUTURE_REGEN","Diniyar","","Bilyaletdinov","27/02/2015","791","","2","7","5","186","79","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","Moscow","102","166","1525"
"DETAILED_FUTURE_REGEN","Kôsuke","","Nakamura","28/02/2015","116","","10","6","5","185","82","2","GOALKEEPER","","Tokyo","101","152","1190"
"DETAILED_FUTURE_REGEN","Diego","Diego","Ribas da Cunha","28/02/2015","1651","","1","9","3","175","76","2","ATTACKING_MIDFIELDER_CENTRAL","","121267","103","179","335"
"DETAILED_FUTURE_REGEN","Dragan","","Stojković","03/03/2015","802","","0","5","2","178","73","2","ATTACKING_MIDFIELDER_CENTRAL","","1301355","103","178","1955"
"DETAILED_FUTURE_REGEN","Milorad","","Milutinovic","10/03/2015","802","","0","1","3","183","78","3","DEFENDER_CENTRAL","","5754227","103","170","1952"
"DETAILED_FUTURE_REGEN","Bruno","","Conti","13/03/2015","776","","1","7","5","169","66","2","MIDFIELDER_CENTRAL","","1402263","103","177","1100"
"DETAILED_FUTURE_REGEN","Lajos","","Tichy","21/03/2015","773","","0","3","2","179","76","3","ATTACKER_CENTRAL","","1300576","103","176","1059"
"DETAILED_FUTURE_REGEN","Brian","","Clough","21/03/2015","765","","1","6","2","178","72","4","ATTACKER_CENTRAL","","Middlesbrough","104","180","722"
"DETAILED_FUTURE_REGEN","Martin","","Hoffmann","22/03/2015","771","","0","7","3","169","65","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","91149611","103","170","2233"
"DETAILED_FUTURE_REGEN","Nicolae","","Mitea","24/03/2015","790","","1","7","5","172","64","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Bucharest","102","164","1500"
"DETAILED_FUTURE_REGEN","Arsenio","","Erico","30/03/2015","1655","","1","12","3","183","76","2","ATTACKER_CENTRAL","","19015421","104","182","102926"
"DETAILED_FUTURE_REGEN","Aleksandr","","Chivadze","08/04/2015","770","","0","5","3","182","79","3","DEFENDER_CENTRAL","","8053474","103","170","892"
"DETAILED_FUTURE_REGEN","Alan","","Ball","12/04/2015","765","","0","1","3","168","68","3","ATTACKING_MIDFIELDER_CENTRAL","","Bolton","103","171","650"
"DETAILED_FUTURE_REGEN","Andreas","","Granqvist","16/04/2015","797","","0","2","3","192","84","2","DEFENDER_CENTRAL","","Helsingborg","102","160","1798"
"DETAILED_FUTURE_REGEN","Łukasz","","Fabiański","18/04/2015","787","","0","2","3","190","83","2","GOALKEEPER","","54013304","102","164","1456"
"DETAILED_FUTURE_REGEN","Jussi","","Jääskeläinen","19/04/2015","768","","0","4","1","190","81","2","GOALKEEPER","","1300360","102","165","510222"
"DETAILED_FUTURE_REGEN","Antônio","Toninho Cerezo","Carlos Cerezo","21/04/2015","1651","","9","13","5","183","79","2","ATTACKING_MIDFIELDER_CENTRAL","","102499","104","181","321"
"DETAILED_FUTURE_REGEN","Chengying","Wu Chengying","Wu","21/04/2015","110","","10","8","5","183","77","3","DEFENDER_LEFT_SIDE","","128046","101","156","414"
"DETAILED_FUTURE_REGEN","Anatoli","","Todorov","24/04/2015","760","","0","5","5","182","78","3","ATTACKER_CENTRAL","","1300169","102","169","1300197"
"DETAILED_FUTURE_REGEN","Américo","","Gallego","25/04/2015","1649","","1","12","5","170","69","3","MIDFIELDER_CENTRAL","","14005270","103","176","91"
"DETAILED_FUTURE_REGEN","Marc-Vivien","","Foé","01/05/2015","11","","3","17","5","190","84","2","MIDFIELDER_CENTRAL","","103008","102","169","871"
"DETAILED_FUTURE_REGEN","András","","Törőcsik","01/05/2015","773","","1","6","2","172","72","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Budapest","103","174","1064"
"DETAILED_FUTURE_REGEN","Luis","Luis Suárez","Suárez Miramontes","02/05/2015","796","","1","7","5","175","70","2","ATTACKING_MIDFIELDER_CENTRAL","","7444856","104","187","1708"
"DETAILED_FUTURE_REGEN","David","","Beckham","02/05/2015","765","","0","7","2","180","69","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","100023","104","182","680"
"DETAILED_FUTURE_REGEN","Julio","Julio Chau","Chau Busanich","03/05/2015","110","","7","8","3","185","80","2","GOALKEEPER","","303803","102","161","1450"
"DETAILED_FUTURE_REGEN","Manoel","Neco","Nunes","07/05/2015","1651","","1","6","3","178","74","2","ATTACKER_CENTRAL","","107183","103","172","319"
"DETAILED_FUTURE_REGEN","Néstor","","Rossi","10/05/2015","1649","","1","5","2","179","76","2","MIDFIELDER_CENTRAL","","102431","103","175","94"
"DETAILED_FUTURE_REGEN","Diego","Diego Tardelli","Tardelli Martins","10/05/2015","1651","","9","8","3","179","73","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","Santa Bárbara d'Oeste (SP)","102","162","337"
"DETAILED_FUTURE_REGEN","Max","","Morlock","11/05/2015","771","","0","3","1","180","74","3","ATTACKING_MIDFIELDER_CENTRAL","","587","103","173","899"
"DETAILED_FUTURE_REGEN","Nilton","","Santos","16/05/2015","1651","","1","11","2","176","70","2","DEFENDER_LEFT_SIDE","","Rio de Janeiro","104","182","316"
