"DETAILED_FUTURE_REGEN","First Name","Common Name","Last Name","Birth date","Nation","Favourite Team","Ethnicity","Skin Tone","Hair Colour","Height(in cm)","Weight(in kg)","Preferred Foot","Preferred Position","Favourite Number","Birth City","CA","PA","Club ID"
"DETAILED_FUTURE_REGEN","Thomas","","Delaney","04/09/2021","764","","0","4","3","182","77","3","MIDFIELDER_CENTRAL","","Copenhagen","102","163","505"
"DETAILED_FUTURE_REGEN","Thomas","","Hitzlsperger","05/04/2012","771","","0","6","1","182","75","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","München","102","163","915"
"DETAILED_FUTURE_REGEN","Thomas","","Partey","13/06/2023","21","","3","17","5","185","80","2","MIDFIELDER_CENTRAL","","2000259354","102","167","1687"
"DETAILED_FUTURE_REGEN","Thomas","","Vermaelen","14/11/2015","757","","0","4","2","183","80","3","DEFENDER_CENTRAL","","856823","102","168","992"
"DETAILED_FUTURE_REGEN","Thomas","","Lemar","12/11/2025","769","","9","15","5","170","58","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","8428244","102","168","877"
"DETAILED_FUTURE_REGEN","Thomas","","Tuchel","19/08/2013","771","","1","6","2","190","83","4","DEFENDER_CENTRAL","","8707675","103","171","2238"
"DETAILED_FUTURE_REGEN","Thomas","","Ravelli","13/08/2019","797","","0","5","2","186","81","2","GOALKEEPER","","1088","103","173","1844"
"DETAILED_FUTURE_REGEN","Thomas","","Müller","13/09/2019","771","","0","4","2","185","76","2","ATTACKING_MIDFIELDER_CENTRAL","","8707948","103","176","915"
"DETAILED_FUTURE_REGEN","Thomas","","Helveg","24/06/2011","764","","0","7","2","182","80","2","DEFENDER_RIGHT_SIDE","","69","102","169","545"
"DETAILED_FUTURE_REGEN","Thomas Jürgen","","Häßler","30/05/2016","771","","0","6","2","166","67","2","ATTACKING_MIDFIELDER_CENTRAL","","583","103","175","916"
"DETAILED_FUTURE_REGEN","Thomaz","Zizinho","Soares da Silva","14/09/2011","1651","","9","10","3","170","63","2","ATTACKING_MIDFIELDER_CENTRAL","","107184","104","186","322"
"DETAILED_FUTURE_REGEN","Thorgan","","Hazard","29/03/2023","757","","0","7","2","175","71","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","20","102","167","871"
"DETAILED_FUTURE_REGEN","Thorsten","","Fink","29/10/2017","771","","0","7","1","181","79","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","593","102","168","907"
"DETAILED_FUTURE_REGEN","Tiago","","Mendes","02/05/2011","788","","1","5","5","183","75","2","MIDFIELDER_CENTRAL","","858","102","168","1488"
"DETAILED_FUTURE_REGEN","Tiago","","Freitas","17/08/2036","788","","1","5","3","186","73","2","MIDFIELDER_CENTRAL","","740514","102","161","1487"
"DETAILED_FUTURE_REGEN","Tianci","Wu Tianci","Wu","12/12/2009","110","","10","6","5","182","78","2","MIDFIELDER_CENTRAL","","128046","96","-7","4203009"
"DETAILED_FUTURE_REGEN","Tianyi","Wang Tianyi","Wang","02/12/2005","110","","10","8","5","178","71","3","ATTACKER_CENTRAL","","131146","97","-8","1777"
"DETAILED_FUTURE_REGEN","Tianze","Xu Tianze","Xu","01/01/2008","110","","10","7","5","182","73","2","DEFENDER_RIGHT_SIDE","","131171","96","-7","109031"
"DETAILED_FUTURE_REGEN","Tibor","","Nyilasi","18/01/2015","773","","0","5","5","189","84","4","ATTACKING_MIDFIELDER_CENTRAL","","36015803","103","177","908"
"DETAILED_FUTURE_REGEN","Tie","Li Tie","Li","18/05/2017","110","","10","7","5","183","77","2","MIDFIELDER_CENTRAL","","128044","102","161","2000337864"
"DETAILED_FUTURE_REGEN","Tieme","","Klompe","18/04/2016","784","","0","5","2","194","84","3","DEFENDER_CENTRAL","","Roden","102","167","1036"
"DETAILED_FUTURE_REGEN","Tiémoué","","Bakayoko","17/08/2014","769","","3","17","3","189","77","2","MIDFIELDER_CENTRAL","","Paris","102","164","884"
"DETAILED_FUTURE_REGEN","Tijani","","Babangida","25/09/2013","38","","3","18","5","172","64","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","13109547","103","171","5410010"
"DETAILED_FUTURE_REGEN","Tim","","Cornelisse","03/04/2018","784","","0","4","3","184","77","2","DEFENDER_RIGHT_SIDE","","Alkmaar","102","161","1046"
"DETAILED_FUTURE_REGEN","Tim","","Krul","03/04/2018","784","","0","5","2","188","84","3","GOALKEEPER","","761","102","162","688"
"DETAILED_FUTURE_REGEN","Tim","","Rönning","16/02/2029","797","","0","5","3","201","91","2","GOALKEEPER","","4300645","102","164","1802"
"DETAILED_FUTURE_REGEN","Tim","","Howard","06/03/2019","390","","9","13","3","191","88","2","GOALKEEPER","","649","102","165","1908"
"DETAILED_FUTURE_REGEN","Tim","","Wiese","16/12/2011","771","","0","8","2","193","91","2","GOALKEEPER","","879766","102","165","945"
"DETAILED_FUTURE_REGEN","Tim","","de Cler","08/11/2018","784","","0","5","3","183","70","2","DEFENDER_LEFT_SIDE","","Leiden","102","166","992"
"DETAILED_FUTURE_REGEN","Tim","","Borowski","02/05/2010","771","","0","3","1","194","83","2","MIDFIELDER_CENTRAL","","587","102","168","948"
"DETAILED_FUTURE_REGEN","Tim","","Cahill","09/12/2019","1435","","1","7","5","178","69","2","ATTACKING_MIDFIELDER_CENTRAL","","104445","103","171","686"
"DETAILED_FUTURE_REGEN","Tim","","Sherwood","06/02/2019","765","","0","5","2","183","74","2","MIDFIELDER_CENTRAL","","106615","102","165","732"
"DETAILED_FUTURE_REGEN","Timo","","Werner","06/03/2026","771","","0","3","2","180","75","2","ATTACKER_CENTRAL","","631","102","166","960"
"DETAILED_FUTURE_REGEN","Timo","","Hildebrand","05/04/2019","771","","0","6","1","185","79","2","GOALKEEPER","","877186","103","170","960"
"DETAILED_FUTURE_REGEN","Timothy","Zhou Dingyang","Chow","18/01/2024","110","","10","7","3","180","73","2","MIDFIELDER_CENTRAL","","5101261","101","159","737"
"DETAILED_FUTURE_REGEN","Timothy","","Castagne","05/12/2025","757","","0","4","2","185","80","2","DEFENDER_RIGHT_SIDE","","45","102","161","292"
"DETAILED_FUTURE_REGEN","Timothy","","Weah","22/02/2030","390","","3","17","5","185","66","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","978084","102","165","868"
"DETAILED_FUTURE_REGEN","Ting","Zhu Ting","Zhu","15/07/2014","110","","10","8","5","178","68","3","ATTACKER_CENTRAL","","128057","100","147","2000337865"
"DETAILED_FUTURE_REGEN","Tino","","Livramento","12/11/2032","765","","0","2","5","185","80","2","DEFENDER_RIGHT_SIDE","","7940864","103","172","630"
"DETAILED_FUTURE_REGEN","Titus","","Bramble","20/07/2011","765","","3","17","3","187","87","2","DEFENDER_CENTRAL","","Ipswich","102","167","667"
"DETAILED_FUTURE_REGEN","Tobias","","Rau","30/12/2011","771","","0","5","2","177","69","4","DEFENDER_LEFT_SIDE","","Braunschweig","102","162","2237"
"DETAILED_FUTURE_REGEN","Tobias","","Linderoth","21/04/2019","797","","0","4","3","177","75","2","MIDFIELDER_CENTRAL","","Marseille","102","163","1802"
"DETAILED_FUTURE_REGEN","Toby","","Alderweireld","02/03/2019","757","","0","5","2","187","91","4","DEFENDER_CENTRAL","","8","103","170","992"
"DETAILED_FUTURE_REGEN","Tom","","Ince","31/01/2022","765","","3","13","3","178","66","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Stockport","102","160","676"
"DETAILED_FUTURE_REGEN","Tom","","De Mul","05/03/2016","757","","0","4","2","173","67","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Kapellen","102","162","992"
"DETAILED_FUTURE_REGEN","Tom","","Huddlestone","29/12/2016","765","","9","12","3","191","94","2","MIDFIELDER_CENTRAL","","Nottingham","102","164","728"
"DETAILED_FUTURE_REGEN","Tom","","Cleverley","12/08/2019","765","","0","2","2","175","67","2","MIDFIELDER_CENTRAL","","7940348","102","167","680"
"DETAILED_FUTURE_REGEN","Tom","","Finney","05/04/2012","765","","0","7","1","173","72","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","100078","103","177","700"
"DETAILED_FUTURE_REGEN","Tom","","Lund","10/09/2010","786","","0","8","5","182","67","2","ATTACKER_CENTRAL","","800002","103","172","1341"
"DETAILED_FUTURE_REGEN","Tom","","Bischof","28/06/2035","771","","1","4","3","176","66","3","MIDFIELDER_CENTRAL","","877166","102","163","879226"
"DETAILED_FUTURE_REGEN","Tomas","","Brolin","29/11/2019","797","","0","3","4","176","73","4","ATTACKING_MIDFIELDER_CENTRAL","","990","103","179","1806"
"DETAILED_FUTURE_REGEN","Tomas","","Galasek","15/01/2013","763","","0","2","3","180","77","2","MIDFIELDER_CENTRAL","","136073","102","169","1300301"
"DETAILED_FUTURE_REGEN","Tomas","","Locatelli","09/06/2016","776","","0","6","2","175","72","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","465","102","165","1106"
"DETAILED_FUTURE_REGEN","Tomás","","Hübschman","03/09/2011","763","","0","2","2","180","77","4","MIDFIELDER_CENTRAL","","1300275","102","163","476"
"DETAILED_FUTURE_REGEN","Tomás","","Ujfalusi","25/03/2018","763","","0","2","3","185","76","4","DEFENDER_CENTRAL","","136116","102","169","475"
"DETAILED_FUTURE_REGEN","Tomás","","Zanetti","09/05/2012","1649","","1","5","2","178","75","4","DEFENDER_RIGHT_SIDE","","43147109","100","-10","80"
"DETAILED_FUTURE_REGEN","Tomás","","Rincón","14/01/2018","1658","","1","6","3","177","75","2","MIDFIELDER_CENTRAL","","San Cristóbal","102","164","5300371"
"DETAILED_FUTURE_REGEN","Tomáš","","Rosický","04/10/2010","763","","0","5","3","179","71","4","ATTACKING_MIDFIELDER_CENTRAL","","1300275","103","178","476"
"DETAILED_FUTURE_REGEN","Tomáš","","Skuhravý","07/09/2015","763","","0","6","3","193","90","2","ATTACKER_CENTRAL","","1300277","103","172","476"
"DETAILED_FUTURE_REGEN","Tomáš","","Souček","27/02/2025","763","","0","2","2","192","86","2","MIDFIELDER_CENTRAL","","25004995","102","162","474"
"DETAILED_FUTURE_REGEN","Tomasso","","Cellini","19/06/2008","776","","1","7","3","178","76","2","MIDFIELDER_CENTRAL","","831256","99","-9","1099"
"DETAILED_FUTURE_REGEN","Tomasz","","Łapiński","01/08/2019","787","","0","4","2","183","79","2","DEFENDER_CENTRAL","","1300849","102","167","1468"
"DETAILED_FUTURE_REGEN","Tomasz","","Radzinski","14/12/2013","364","","0","12","5","174","73","2","ATTACKER_CENTRAL","","1300847","102","164","298"
"DETAILED_FUTURE_REGEN","Tommaso","","Pobega","16/07/2029","776","","1","2","2","188","75","3","MIDFIELDER_CENTRAL","","Trieste","102","162","1099"
"DETAILED_FUTURE_REGEN","Tommaso","","Rocchi","19/09/2017","776","","0","2","3","177","80","2","ATTACKER_CENTRAL","","577","102","169","1139"
"DETAILED_FUTURE_REGEN","Tommaso","","Baldanzi","23/03/2033","776","","1","3","3","170","68","3","ATTACKING_MIDFIELDER_CENTRAL","","831255","103","170","1126"
"DETAILED_FUTURE_REGEN","Tommy","","Gemmell","16/10/2013","793","","0","5","2","188","84","2","DEFENDER_LEFT_SIDE","","Craigneuk","103","174","1569"
"DETAILED_FUTURE_REGEN","Tommy","","Cassidy","18/11/2010","785","","0","9","5","170","62","2","MIDFIELDER_CENTRAL","","1300831","102","164","1282"
"DETAILED_FUTURE_REGEN","Tommy","","Svindal Larsen","11/08/2013","786","","0","5","2","174","75","4","MIDFIELDER_CENTRAL","","802012","103","170","1365"
"DETAILED_FUTURE_REGEN","Tommy","","Smith","22/05/2010","765","","0","6","3","173","64","2","ATTACKING_MIDFIELDER_CENTRAL","","7940953","102","167","732"
"DETAILED_FUTURE_REGEN","Tommy","","Doyle","17/10/2031","765","","0","5","2","172","75","2","MIDFIELDER_CENTRAL","","100062","102","160","679"
"DETAILED_FUTURE_REGEN","Tongyu","Tao Tongyu","Tao","04/06/2010","110","","10","7","5","175","69","2","ATTACKING_MIDFIELDER_CENTRAL","","5636590","96","-7","4212780"
"DETAILED_FUTURE_REGEN","Toni","","Kroos","04/01/2020","771","","0","6","1","183","76","4","MIDFIELDER_CENTRAL","","6002555","103","178","928"
"DETAILED_FUTURE_REGEN","Tonton","","Zola-Moukoko","22/12/2013","797","","3","18","5","170","70","2","ATTACKING_MIDFIELDER_CENTRAL","","103074","102","168","645"
"DETAILED_FUTURE_REGEN","Tony","","Hibbert","19/02/2021","765","","0","2","4","173","71","2","DEFENDER_RIGHT_SIDE","","Liverpool","102","163","650"
"DETAILED_FUTURE_REGEN","Tony","","Adams","10/10/2016","765","","0","2","3","191","87","2","DEFENDER_CENTRAL","","7940519","103","174","602"
"DETAILED_FUTURE_REGEN","Tony","","Woodcock","06/12/2015","765","","0","4","3","178","74","3","ATTACKER_CENTRAL","","8600165","102","163","692"
"DETAILED_FUTURE_REGEN","Tony","","Grealish","21/09/2016","789","","0","4","2","170","66","2","MIDFIELDER_CENTRAL","","100023","102","168","677"
"DETAILED_FUTURE_REGEN","Tor Egil","","Johansen","08/08/2010","786","","0","4","3","178","70","2","MIDFIELDER_CENTRAL","","800001","102","167","1387"
"DETAILED_FUTURE_REGEN","Tore André","","Flo","15/06/2013","786","","0","5","2","195","85","2","ATTACKER_CENTRAL","","1301032","103","171","1392"
"DETAILED_FUTURE_REGEN","Torsten","","Frings","21/11/2016","771","","0","6","2","182","80","4","MIDFIELDER_CENTRAL","","Würselen","103","172","900"
"DETAILED_FUTURE_REGEN","Toshihiro","","Aoyama","22/02/2017","116","","10","8","3","174","67","3","MIDFIELDER_CENTRAL","","Kurashiki","101","151","1193"
"DETAILED_FUTURE_REGEN","Tosin","","Adarabioyo","24/09/2027","765","","3","16","3","196","80","2","DEFENDER_CENTRAL","","Manchester","102","164","679"
"DETAILED_FUTURE_REGEN","Traianos","","Dellas","31/01/2016","772","","1","4","5","196","84","2","DEFENDER_CENTRAL","","Salonika","102","165","969"
"DETAILED_FUTURE_REGEN","Tranquillo","","Barnetta","22/05/2015","798","","1","7","3","178","68","4","ATTACKING_MIDFIELDER_CENTRAL","","1301208","102","161","1853"
"DETAILED_FUTURE_REGEN","Trent","","Alexander-Arnold","07/10/2028","765","","0","15","3","180","70","2","DEFENDER_RIGHT_SIDE","","100047","103","178","676"
"DETAILED_FUTURE_REGEN","Trevan","","Sanusi","25/04/2037","765","","3","18","5","182","71","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","100023","102","167","609"
"DETAILED_FUTURE_REGEN","Trevoh","","Chalobah","06/07/2029","765","","3","16","5","192","85","2","DEFENDER_CENTRAL","","103064","102","163","630"
"DETAILED_FUTURE_REGEN","Trevor","","Sinclair","02/03/2013","765","","9","13","3","178","73","2","ATTACKING_MIDFIELDER_CENTRAL","","Dulwich","102","168","613"
"DETAILED_FUTURE_REGEN","Trevor","","Francis","19/04/2014","765","","0","5","3","178","73","2","ATTACKER_CENTRAL","","100074","102","167","100074"
"DETAILED_FUTURE_REGEN","Tristan","","Henry","23/08/2012","769","","9","11","5","188","83","4","ATTACKER_CENTRAL","","978084","101","-10","826"
"DETAILED_FUTURE_REGEN","Tristan","Tristan Panduro","Aldcroft Panduro","10/01/2038","764","","0","2","2","172","65","2","MIDFIELDER_CENTRAL","","69","99","-9","505"
"DETAILED_FUTURE_REGEN","Trond","","Pedersen","10/02/2011","786","","0","2","1","180","69","2","DEFENDER_RIGHT_SIDE","","800008","102","168","1397"
"DETAILED_FUTURE_REGEN","Tscheu La","Ling Tscheu La","Ling","06/01/2016","110","","10","8","5","185","73","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","761","102","168","992"
"DETAILED_FUTURE_REGEN","Tsukasa","","Umesaki","23/02/2017","116","","10","7","5","168","57","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Isahaya","101","152","107303"
"DETAILED_FUTURE_REGEN","Tuncay","","Şanlı","16/01/2012","799","","2","6","5","182","70","2","ATTACKING_MIDFIELDER_LEFT_SIDE","","130331","103","170","1870"
"DETAILED_FUTURE_REGEN","Tyias","Jiang Guangtai","Jiang","27/05/2024","110","","10","12","3","185","76","2","DEFENDER_RIGHT_SIDE","","100047","101","158","650"
"DETAILED_FUTURE_REGEN","Tyler","","Adams","15/02/2029","390","","9","14","5","175","72","2","MIDFIELDER_CENTRAL","","978084","102","164","72000160"
"DETAILED_FUTURE_REGEN","Tyler","","Morton","31/10/2032","765","","0","3","2","178","69","2","MIDFIELDER_CENTRAL","","100047","102","163","676"
"DETAILED_FUTURE_REGEN","Tyler","","Dibling","12/03/2036","765","","0","2","2","178","75","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","100023","102","160","713"
"DETAILED_FUTURE_REGEN","Tyler","","Fletcher","19/03/2037","765","","0","1","3","180","71","3","MIDFIELDER_CENTRAL","","100062","102","169","679"
"DETAILED_FUTURE_REGEN","Tyrick","","Mitchell","02/09/2029","765","","3","18","5","175","66","3","DEFENDER_LEFT_SIDE","","100023","102","162","642"
"DETAILED_FUTURE_REGEN","Ubaldo","","Fillol","21/07/2010","1649","","1","6","5","181","72","2","GOALKEEPER","","956028","103","178","94"
"DETAILED_FUTURE_REGEN","Ugur","","Yildirim","08/05/2012","799","","2","6","3","178","74","2","ATTACKER_CENTRAL","","Apeldoorn","102","161","1015"
"DETAILED_FUTURE_REGEN","Uğurcan","","Çakır","05/04/2026","799","","1","7","3","191","78","2","GOALKEEPER","","1301228","102","165","1879"
"DETAILED_FUTURE_REGEN","Ulf","","Kirsten","04/12/2015","771","","0","7","5","175","76","2","ATTACKER_CENTRAL","","879159","103","170","911"
"DETAILED_FUTURE_REGEN","Uli","","Stielike","15/11/2014","771","","2","12","5","183","74","2","DEFENDER_CENTRAL","","880118","103","172","88"
"DETAILED_FUTURE_REGEN","Uli","","Hoeneß","05/01/2012","771","","0","4","2","181","78","2","ATTACKER_CENTRAL","","630","102","168","915"
"DETAILED_FUTURE_REGEN","Uli","","Stein","23/10/2014","771","","0","5","3","184","76","2","GOALKEEPER","","612","102","168","904"
"DETAILED_FUTURE_REGEN","Umberto","","Caligaris","26/07/2011","776","","1","4","2","171","68","2","DEFENDER_LEFT_SIDE","","Casale Monferrato","103","173","101261"
"DETAILED_FUTURE_REGEN","Umberto","","Barberis","05/06/2012","798","","0","4","3","170","68","3","ATTACKING_MIDFIELDER_CENTRAL","","1301204","102","168","1852"
"DETAILED_FUTURE_REGEN","Ümit","","Davala","30/07/2013","799","","1","11","5","186","78","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","635","102","168","121212"
"DETAILED_FUTURE_REGEN","Unai","","Simón","11/06/2027","796","","1","6","2","190","89","2","GOALKEEPER","","346","102","168","1664"
"DETAILED_FUTURE_REGEN","Unai","","Vencedor","15/11/2030","796","","1","5","3","176","71","2","MIDFIELDER_CENTRAL","","340","103","172","67016742"
"DETAILED_FUTURE_REGEN","Urby","","Emanuelson","17/06/2016","784","","3","12","3","176","68","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","Amsterdam","102","167","992"
"DETAILED_FUTURE_REGEN","Usain","","Bolt","21/08/2016","377","","3","15","5","195","94","2","ATTACKER_CENTRAL","","81010180","102","168","105998"
"DETAILED_FUTURE_REGEN","Uwe","","Seeler","05/11/2016","771","","1","6","2","172","70","4","ATTACKER_CENTRAL","","Hamburg","103","179","947"
"DETAILED_FUTURE_REGEN","Vaclav","","Sverkos","01/11/2013","763","","0","5","3","183","76","4","ATTACKER_CENTRAL","","Trinec","102","162","1300301"
"DETAILED_FUTURE_REGEN","Vágner","Vágner Love","Silva de Souza","11/06/2014","1651","","3","17","3","171","72","4","ATTACKER_CENTRAL","","102498","102","168","329"
"DETAILED_FUTURE_REGEN","Vahid","","Hashemian","20/07/2016","114","","2","10","3","182","78","4","ATTACKER_CENTRAL","","Tehran","102","161","905"
"DETAILED_FUTURE_REGEN","Valdir","Didi","Pereira","08/10/2018","1651","","1","6","2","169","74","4","ATTACKING_MIDFIELDER_CENTRAL","","São Paulo","104","185","323"
"DETAILED_FUTURE_REGEN","Valentin","","Antov","09/11/2030","760","","0","4","3","188","75","2","MIDFIELDER_CENTRAL","","Sofia","102","163","344"
"DETAILED_FUTURE_REGEN","Valentin","","Ivanov","19/11/2014","791","","0","3","3","182","74","2","ATTACKER_CENTRAL","","1301073","103","171","130498"
"DETAILED_FUTURE_REGEN","Valentin","","Belkevich","27/01/2013","758","","0","4","2","181","70","4","ATTACKING_MIDFIELDER_CENTRAL","","1300102","103","173","303"
"DETAILED_FUTURE_REGEN","Valentín","","Barco","23/07/2034","1649","","0","2","4","172","70","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","955926","102","167","82"
"DETAILED_FUTURE_REGEN","Valentín","","Carboni","05/03/2035","1649","","1","3","3","185","70","3","ATTACKING_MIDFIELDER_CENTRAL","","102431","102","160","1135"
"DETAILED_FUTURE_REGEN","Valentino","","Mazzola","26/01/2019","776","","0","6","2","179","74","3","ATTACKING_MIDFIELDER_CENTRAL","","Torino","104","188","1174"
"DETAILED_FUTURE_REGEN","Valeri","Shin Eui-Son","Sarychev","12/01/2010","135","","10","3","3","192","85","3","GOALKEEPER","","103226","102","164","59025577"
"DETAILED_FUTURE_REGEN","Valeri","","Bozhinov","15/02/2016","760","","1","11","5","180","79","3","ATTACKER_CENTRAL","","7500249","103","170","1141"
"DETAILED_FUTURE_REGEN","Valeriy","","Voronin","19/05/2019","791","","0","5","2","181","75","2","MIDFIELDER_CENTRAL","","1301073","103","173","130498"
"DETAILED_FUTURE_REGEN","Valery","","Karpin","02/02/2019","791","","0","6","1","185","76","2","ATTACKING_MIDFIELDER_CENTRAL","","1300315","103","175","1529"
"DETAILED_FUTURE_REGEN","Valon","","Behrami","19/04/2015","798","","0","7","1","184","76","2","MIDFIELDER_CENTRAL","","5743017","102","168","1850"
"DETAILED_FUTURE_REGEN","Vanderson","Vanderson","de Oliveira Campos","21/06/2031","1651","","3","13","5","180","74","2","DEFENDER_RIGHT_SIDE","","301072","102","163","107226"
"DETAILED_FUTURE_REGEN","Vasileios","","Tsiartas","12/11/2012","772","","1","1","5","185","83","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","129637","102","164","687602"
"DETAILED_FUTURE_REGEN","Vasilios","","Chatzipanagis","26/10/2014","772","","0","5","3","173","68","2","ATTACKING_MIDFIELDER_CENTRAL","","103230","103","178","969"
"DETAILED_FUTURE_REGEN","Vassilis","","Lakis","09/09/2016","772","","1","8","5","177","71","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Naousa","102","164","129662"
"DETAILED_FUTURE_REGEN","Vedad","","Ibišević","06/08/2014","390","","0","6","3","188","83","3","ATTACKER_CENTRAL","","62021392","102","169","1904"
"DETAILED_FUTURE_REGEN","Vedran","","Ćorluka","05/02/2016","761","","0","3","3","192","84","4","DEFENDER_CENTRAL","","5786587","103","170","442"
"DETAILED_FUTURE_REGEN","Vegard","","Heggem","13/07/2015","786","","0","7","2","179","79","2","DEFENDER_RIGHT_SIDE","","800006","102","166","1376"
"DETAILED_FUTURE_REGEN","Velibor","","Milutinovic","07/09/2014","802","","0","1","3","183","78","3","MIDFIELDER_CENTRAL","","5754227","103","171","1952"
"DETAILED_FUTURE_REGEN","Velibor","","Vasović","03/10/2019","802","","0","5","2","184","76","3","DEFENDER_CENTRAL","","Požarevac","103","176","1952"
"DETAILED_FUTURE_REGEN","Veljko","","Paunović","20/08/2017","802","","1","6","3","180","73","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Strumica","102","166","1687"
"DETAILED_FUTURE_REGEN","Vicente","","Guaita","11/01/2017","796","","1","5","2","190","81","2","GOALKEEPER","","67101401","102","162","1775"
"DETAILED_FUTURE_REGEN","Vicente","Vicente","Rodríguez Guillén","26/07/2011","796","","1","6","5","175","72","3","ATTACKING_MIDFIELDER_LEFT_SIDE","","399","103","171","1775"
"DETAILED_FUTURE_REGEN","Vicente","","del Bosque","23/12/2010","796","","1","7","3","184","76","2","MIDFIELDER_CENTRAL","","394","103","172","1690"
"DETAILED_FUTURE_REGEN","Victor","Victor Chang","González","30/05/2024","110","","7","10","3","178","80","2","MIDFIELDER_CENTRAL","","8829979","101","151","399"
"DETAILED_FUTURE_REGEN","Victor","Chou Tzu-hsieh","Chou","05/02/2022","138","","10","6","3","178","69","2","DEFENDER_LEFT_SIDE","","1500994","101","152","1687"
"DETAILED_FUTURE_REGEN","Victor","","Obinna","26/03/2017","38","","3","17","3","180","81","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","Jos","102","160","1122"
"DETAILED_FUTURE_REGEN","Victor","","Lindelöf","18/07/2024","797","","0","1","2","187","80","2","DEFENDER_CENTRAL","","427","102","162","1839"
"DETAILED_FUTURE_REGEN","Victor","","Wanyama","26/06/2021","25","","3","19","5","184","87","2","MIDFIELDER_CENTRAL","","103023","102","163","6600031"
"DETAILED_FUTURE_REGEN","Victor","","Agali","29/12/2018","38","","3","18","5","193","87","2","ATTACKER_CENTRAL","","Lagos","102","163","928"
"DETAILED_FUTURE_REGEN","Victor","","Moses","13/12/2020","38","","3","17","3","177","80","2","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Kaduna","102","165","642"
"DETAILED_FUTURE_REGEN","Victor","","Tsygankov","15/11/2028","800","","0","4","3","177","69","3","ATTACKING_MIDFIELDER_RIGHT_SIDE","","Nahariya","102","165","1885"
"DETAILED_FUTURE_REGEN","Victor","","Sikora","11/04/2018","784","","0","7","5","172","68","4","ATTACKING_MIDFIELDER_RIGHT_SIDE","","755","102","167","1015"
"DETAILED_FUTURE_REGEN","Victor","","Kovalenko","15/02/2026","800","","0","2","2","182","76","2","MIDFIELDER_CENTRAL","","Kherson","102","167","1895"
"DETAILED_FUTURE_REGEN","Victor","","Osimhen","29/12/2028","38","","3","17","1","185","78","2","ATTACKER_CENTRAL","","103059","103","179","961"
"DETAILED_FUTURE_REGEN","Victor","","Muñoz","15/03/2017","796","","1","9","5","166","65","2","MIDFIELDER_CENTRAL","","388","103","172","1749"
"DETAILED_FUTURE_REGEN","Victor","","Onopko","14/10/2019","791","","0","1","3","185","78","2","DEFENDER_CENTRAL","","1301275","102","165","1895"
"DETAILED_FUTURE_REGEN","Victor","","Ikpeba","12/06/2013","38","","3","18","5","174","69","2","ATTACKER_CENTRAL","","105356","102","169","254"
"DETAILED_FUTURE_REGEN","Víctor","","Valdés","14/01/2012","796","","1","5","5","183","78","2","GOALKEEPER","","4203011","103","175","1708"
"DETAILED_FUTURE_REGEN","Víctor Rodríguez","","Andrade","02/05/2017","1657","","3","12","3","179","75","2","DEFENDER_CENTRAL","","102998","103","178","1922"
"DETAILED_FUTURE_REGEN","Vikash","","Dhorasoo","10/10/2013","112","","10","15","5","168","63","2","ATTACKING_MIDFIELDER_CENTRAL","","85003665","102","169","856"
"DETAILED_FUTURE_REGEN","Viktor","","Fischer","09/06/2024","764","","0","4","2","181","80","4","ATTACKING_MIDFIELDER_LEFT_SIDE","","Aarhus","102","165","992"
"DETAILED_FUTURE_REGEN","Viktor","","Gyökeres","04/06/2028","773","","0","3","1","187","86","2","ATTACKER_CENTRAL","","2000054151","103","170","93053137"
"DETAILED_FUTURE_REGEN","Vincent","","Enyeama","29/08/2012","38","","3","15","5","182","87","2","GOALKEEPER","","13109547","102","165","5340760"
"DETAILED_FUTURE_REGEN","Vincent","","Kompany","10/04/2016","757","","9","14","5","190","85","2","DEFENDER_CENTRAL","","14","103","178","256"
"DETAILED_FUTURE_REGEN","Vincent","","Candela","24/10/2013","769","","1","7","3","181","77","4","DEFENDER_LEFT_SIDE","","270","103","170","886"
"DETAILED_FUTURE_REGEN","Vincenzo","","Italiano","09/12/2017","776","","1","1","5","173","69","4","MIDFIELDER_CENTRAL","","Karlsruhe","102","168","2201"
